Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772636416,92.24076462,1000.018066,8.93E-06,3.69E-07,1,0.999253354,40.02988815,1.989335789,10.27000044,9.69E-05,1.77E-05,0.25,3.05E-08,8.97E-06,6.34E-08,92.25022125,92.25022125,1000.00885,1000.027283,44.52312371,17.53716991,50.05161285,0,0,0,40,90.40341187,2,4,1,1.955718994,61.09482193,,,,,,,,,,,,,,,,
3772636417,92.22409439,1000.018066,9.00E-06,4.13E-07,1,0.999253354,40.02988815,1.989273927,10.28000005,9.77E-05,1.78E-05,0.25,2.76E-08,9.05E-06,6.08E-08,92.23130798,92.23130798,1000.00885,1000.027283,44.08463011,17.53972427,50.04495621,0,0,0,40,90.38768005,2,4,1,1.954956055,60.60606384,,,,,,,,,,,,,,,,
3772636418,92.20881271,1000.015808,9.31E-06,4.68E-07,1,0.999253354,40.02988815,1.989273927,10.28000005,0.000101053,1.87E-05,0.25,5.87E-08,9.36E-06,9.32E-08,92.2168808,92.2168808,1000.004333,1000.027283,43.91032695,17.53972427,50.04074097,0,0,0,40,90.37927246,2,4,1,1.951751709,61.58358002,,,,,,,,,,,,,,,,
3772636419,92.19371033,1000.015808,9.25E-06,3.79E-07,1,0.999253354,40.02988815,1.98925613,10.27000044,0.000100102,2.04E-05,0.25,2.18E-07,9.30E-06,2.53E-07,92.20074463,92.20074463,1000.004333,1000.027283,44.01350192,17.53601709,50.03896332,0,0,0,40,90.35475159,2,4,1,1.943969727,60.60606384,,,,,,,,,,,,,,,,
3772636420,92.17766571,999.990448,8.87E-06,3.48E-07,1,0.999253354,40.02988815,1.989239654,10.28000005,9.57E-05,2.07E-05,0.25,3.16E-07,8.91E-06,3.50E-07,92.18667603,92.18667603,999.9536133,1000.027283,44.94285823,17.53619045,50.04074097,0,0,0,40,90.33890533,2,4,1,1.959533691,60.60606384,,,,,,,,,,,,,,,,
3772636421,92.15918732,999.9881592,9.54E-06,4.81E-07,1,0.999253354,40.02988815,1.989327959,10.28000005,0.000101841,2.85E-05,0.25,9.16E-07,9.59E-06,9.56E-07,92.1686554,92.1686554,999.9536133,1000.022705,44.05570986,17.54166298,50.03630066,0,0,0,40,90.32292175,2,4,1,1.954498291,61.09482193,,,,,,,,,,,,,,,,
3772636422,92.14288712,1000.020386,9.26E-06,3.98E-07,1,0.999253354,40.02988815,1.989188885,10.28000005,0.000100235,2.02E-05,0.25,1.98E-07,9.31E-06,2.33E-07,92.14971924,92.14971924,1000.018066,1000.022705,43.81809479,17.54168142,50.03630066,0,0,0,40,90.3057785,2,4,1,1.952514648,60.11730194,,,,,,,,,,,,,,,,
3772636423,92.12843323,999.9881287,9.34E-06,4.07E-07,1,0.999253354,40.02988815,1.989378358,10.27000044,0.000101207,1.94E-05,0.25,1.10E-07,9.38E-06,1.45E-07,92.13605499,92.13605499,999.9581909,1000.018066,44.31833704,17.53806431,50.033638,0,0,0,40,90.2896347,2,4,1,1.959228516,60.60606384,,,,,,,,,,,,,,,,
3772636424,92.11138916,999.9881287,8.75E-06,3.98E-07,1,0.999253354,40.02988815,1.989434552,10.28000005,9.48E-05,1.86E-05,0.25,1.41E-07,8.80E-06,1.74E-07,92.12081146,92.12081146,999.9581909,1000.018066,44.05102009,17.53914072,50.033638,0,0,0,40,90.27310181,2,4,1,1.953125,61.09482193,,,,,,,,,,,,,,,,
3772636425,92.09461212,999.997345,9.22E-06,4.25E-07,1,0.999253354,40.02988815,1.98931655,10.27000044,0.000100069,1.88E-05,0.25,7.61E-08,9.27E-06,1.10E-07,92.10196686,92.10196686,999.9766235,1000.018066,44.31599215,17.54111329,50.03674316,0,0,0,40,90.26454163,2,4,1,1.955413818,61.09482193,,,,,,,,,,,,,,,,
3772636425,92.08010101,1000.004272,9.16E-06,4.47E-07,1,0.999253354,40.02988815,1.989409013,10.28000005,9.84E-05,2.43E-05,0.25,5.95E-07,9.21E-06,6.32E-07,92.08725739,92.08725739,999.9766235,1000.031921,44.03069775,17.53788431,50.03252792,0,0,0,40,90.23962402,2,4,1,1.963348389,61.09482193,,,,,,,,,,,,,,,,
3772636427,92.06326294,1000.029602,8.96E-06,4.50E-07,1,0.999253354,40.02988815,1.98931957,10.27000044,9.68E-05,2.07E-05,0.25,3.05E-07,9.01E-06,3.39E-07,92.07294464,92.07294464,1000.027283,1000.031921,44.67554127,17.53648934,50.03985214,0,0,0,40,90.22327423,2,4,1,1.9581604,61.09482193,,,,,,,,,,,,,,,,
3772636428,92.04364014,1000.024994,9.83E-06,3.78E-07,1,0.999253354,40.02988815,1.98931957,10.27000044,0.000106277,2.21E-05,0.25,2.74E-07,9.88E-06,3.12E-07,92.05358124,92.05358124,1000.022705,1000.027283,44.10807897,17.53648934,50.04096222,0,0,0,40,90.20593262,2,4,1,1.944885254,60.60606384,,,,,,,,,,,,,,,,
3772636429,92.02753448,1000.027313,9.10E-06,4.12E-07,1,0.999253354,40.02988815,1.989324865,10.27000044,9.90E-05,1.67E-05,0.25,-9.44E-08,9.14E-06,-6.14E-08,92.03369904,92.03369904,1000.022705,1000.031921,44.03616914,17.53645916,50.03274918,0,0,0,40,90.18989563,2,4,1,1.953430176,61.09482193,,,,,,,,,,,,,,,,
3772636430,92.01243973,999.9927673,9.25E-06,3.71E-07,1,0.999253354,40.02988815,1.989375814,10.28000005,0.000100222,1.96E-05,0.25,1.45E-07,9.30E-06,1.80E-07,92.02136993,92.02136993,999.9536133,1000.031921,44.44027109,17.53619171,50.0489502,0,0,0,40,90.17316437,2,4,1,1.946411133,59.13978577,,,,,,,,,,,,,,,,
3772636431,91.99464798,999.9605103,9.46E-06,5.23E-07,1,0.999253354,40.02988815,1.989171981,10.28000005,0.000101721,2.41E-05,0.25,5.23E-07,9.51E-06,5.61E-07,92.00350952,92.00350952,999.9536133,999.9674072,43.97363886,17.53937757,50.04784012,0,0,0,40,90.15562439,2,4,1,1.954498291,61.09482193,,,,,,,,,,,,,,,,
3772636432,91.97710419,999.9927368,9.00E-06,4.95E-07,1,0.999253354,40.02988815,1.989171981,10.28000005,9.73E-05,2.02E-05,0.25,2.50E-07,9.05E-06,2.85E-07,91.98578644,91.98578644,999.9674072,1000.018066,43.78135825,17.53937757,50.03963089,0,0,0,40,90.13993073,2,4,1,1.943664551,61.09482193,,,,,,,,,,,,,,,,
3772636433,91.95794296,1000.029602,9.54E-06,4.76E-07,1,0.999253354,40.02988815,1.989219685,10.28000005,0.000103228,2.09E-05,0.25,2.18E-07,9.59E-06,2.55E-07,91.96842194,91.96842194,1000.018066,1000.041138,43.77354196,17.53887129,50.03474808,0,0,0,40,90.12360382,2,4,1,1.944122314,61.09482193,,,,,,,,,,,,,,,,
3772636434,91.94047165,1000.0112,8.95E-06,4.30E-07,1,0.999253354,40.02988815,1.989219685,10.28000005,9.69E-05,1.92E-05,0.25,1.67E-07,8.99E-06,2.01E-07,91.94746399,91.94746399,999.9812622,1000.041138,44.20187439,17.53887129,50.03630066,0,0,0,40,90.11539459,2,4,1,1.964569092,62.0723381,,,,,,,,,,,,,,,,
3772636435,91.92596054,999.9950562,9.14E-06,4.84E-07,1,0.999253354,40.02988815,1.989430807,10.27000044,9.83E-05,2.30E-05,0.25,4.85E-07,9.18E-06,5.22E-07,91.93347931,91.93347931,999.9812622,1000.00885,43.98536329,17.5391298,50.03674316,0,0,0,40,90.09069061,2,4,1,1.945037842,61.58358002,,,,,,,,,,,,,,,,
3772636436,91.90930557,1000.020386,9.29E-06,5.14E-07,1,0.999253354,40.02988815,1.989253597,10.27000044,0.000100067,2.25E-05,0.25,4.13E-07,9.33E-06,4.49E-07,91.91844177,91.91844177,1000.00885,1000.031921,43.96347769,17.5382475,50.03985214,0,0,0,40,90.07440948,2,4,1,1.94732666,61.09482193,,,,,,,,,,,,,,,,
3772636437,91.89291763,999.9950562,9.06E-06,3.68E-07,1,0.999253354,40.02988815,1.989253597,10.28000005,9.83E-05,1.83E-05,0.25,6.09E-08,9.11E-06,9.47E-08,91.90016937,91.90016937,999.9581909,1000.031921,44.11745851,17.5382475,50.03563309,0,0,0,40,90.06594849,2,4,1,1.945037842,62.0723381,,,,,,,,,,,,,,,,
3772636437,91.87771225,999.9651184,9.35E-06,4.69E-07,1,0.999253354,40.02988815,1.989297167,10.28000005,0.000100434,2.47E-05,0.25,5.99E-07,9.40E-06,6.37E-07,91.88566589,91.88566589,999.9581909,999.9720459,44.25815164,17.54307221,50.03829956,0,0,0,40,90.04984283,2,4,1,1.958007813,61.09482193,,,,,,,,,,,,,,,,
3772636438,91.86018753,999.9996643,9.08E-06,3.67E-07,1,0.999253354,40.02988815,1.989207592,10.27000044,9.80E-05,2.15E-05,0.25,3.50E-07,9.13E-06,3.86E-07,91.86975861,91.86975861,999.9720459,1000.027283,44.29176167,17.53871489,50.03430176,0,0,0,40,90.0243454,2,4,1,1.951293945,61.09482193,,,,,,,,,,,,,,,,
3772636439,91.8429985,1000.020386,9.34E-06,3.91E-07,1,0.999253354,40.02988815,1.989209239,10.28000005,0.000101546,1.77E-05,0.25,-4.04E-08,9.39E-06,-6.10E-09,91.85061646,91.85061646,1000.013489,1000.027283,44.04554869,17.53447776,50.03985214,0,0,0,40,90.01696014,2,4,1,1.946105957,61.58358002,,,,,,,,,,,,,,,,
3772636440,91.82679749,1000.015778,9.21E-06,4.51E-07,1,0.999253354,40.02988815,1.989264773,10.27000044,0.00010071,1.41E-05,0.25,-3.52E-07,9.26E-06,-3.20E-07,91.83538055,91.83538055,1000.013489,1000.018066,43.83372736,17.53555134,50.03674316,0,0,0,40,90.0006485,2,4,1,1.955413818,62.0723381,,,,,,,,,,,,,,,,
3772636442,91.80873489,1000.001923,9.14E-06,3.18E-07,1,0.999253354,40.02988815,1.989273967,10.27000044,9.91E-05,1.85E-05,0.25,6.57E-08,9.19E-06,9.98E-08,91.81821442,91.81821442,999.9857788,1000.018066,44.07681383,17.54013801,50.02764511,0,0,0,40,89.97550201,2,4,1,1.955108643,61.09482193,,,,,,,,,,,,,,,,
3772636443,91.79131317,999.9927063,8.72E-06,3.86E-07,1,0.999253354,40.02988815,1.989334368,10.27000044,9.38E-05,2.23E-05,0.25,4.88E-07,8.77E-06,5.23E-07,91.79925537,91.79925537,999.9857788,999.9996338,44.12058503,17.53846471,50.03252792,0,0,0,40,89.95907593,2,4,1,1.958007813,61.09482193,,,,,,,,,,,,,,,,
3772636444,91.77472687,999.9881287,9.56E-06,4.96E-07,1,0.999253354,40.02988815,1.989334368,10.27000044,0.000102748,2.47E-05,0.25,5.66E-07,9.61E-06,6.05E-07,91.78337097,91.78337097,999.9766235,999.9996338,44.09948106,17.53846471,50.0247612,0,0,0,40,89.94273376,2,4,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3772636445,91.75862122,999.9697266,8.86E-06,3.85E-07,1,0.999253354,40.02988815,1.989218476,10.28000005,9.53E-05,2.28E-05,0.25,5.16E-07,8.91E-06,5.51E-07,91.76608276,91.76608276,999.9628296,999.9766235,44.51530743,17.54023087,50.02054214,0,0,0,40,89.9262619,2,4,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3772636446,91.74234772,999.9674377,9.51E-06,3.88E-07,1,0.999253354,40.02988815,1.989183409,10.28000005,0.000102942,2.03E-05,0.25,1.66E-07,9.56E-06,2.02E-07,91.75115967,91.75115967,999.9628296,999.9720459,43.97442049,17.5371147,50.02653503,0,0,0,40,89.90937042,2,4,1,1.946563721,61.58358002,,,,,,,,,,,,,,,,
3772636447,91.72572708,999.9697266,9.16E-06,4.98E-07,1,0.999253354,40.02988815,1.989291186,10.27000044,9.86E-05,2.29E-05,0.25,4.72E-07,9.20E-06,5.09E-07,91.73353577,91.73353577,999.9674072,999.9720459,44.23392116,17.53637499,50.03408051,0,0,0,40,89.89329529,2,4,1,1.946716309,60.60606384,,,,,,,,,,,,,,,,
3772636448,91.71050644,999.9651184,9.37E-06,4.29E-07,1,0.999253354,40.02988815,1.989295353,10.27000044,0.000101407,2.07E-05,0.25,2.25E-07,9.42E-06,2.61E-07,91.7179184,91.7179184,999.9628296,999.9674072,43.96113281,17.54050326,50.03385925,0,0,0,40,89.88497925,2,4,1,1.946258545,61.09482193,,,,,,,,,,,,,,,,
3772636449,91.69378281,999.9927673,9.36E-06,4.20E-07,1,0.999253354,40.02988815,1.989377835,10.28000005,0.00010204,1.60E-05,0.25,-2.02E-07,9.41E-06,-1.69E-07,91.70309448,91.70309448,999.9628296,1000.022705,44.10729734,17.53694565,50.03208542,0,0,0,40,89.86860657,2,4,1,1.953582764,61.09482193,,,,,,,,,,,,,,,,
3772636450,91.67579269,1000.024994,9.54E-06,3.89E-07,1,0.999253354,40.02988815,1.989328579,10.27000044,0.000102992,2.21E-05,0.25,3.31E-07,9.59E-06,3.68E-07,91.68447113,91.68447113,1000.022705,1000.027283,44.57392957,17.54320031,50.02986526,0,0,0,40,89.84397125,2,4,1,1.952209473,61.58358002,,,,,,,,,,,,,,,,
3772636451,91.65852737,1000.029602,9.26E-06,4.58E-07,1,0.999253354,40.02988815,1.98917162,10.28000005,9.87E-05,2.89E-05,0.25,1.00E-06,9.31E-06,1.04E-06,91.66711426,91.66711426,1000.027283,1000.031921,44.06587103,17.53910538,50.02609253,0,0,0,40,89.82846832,2,4,1,1.956176758,61.58358002,,,,,,,,,,,,,,,,
3772636452,91.64239883,1000.03653,9.38E-06,4.65E-07,1,0.999253354,40.02988815,1.98917162,10.27000044,0.000100522,2.57E-05,0.25,6.84E-07,9.42E-06,7.23E-07,91.64994049,91.64994049,1000.031921,1000.041138,44.45277715,17.53910538,50.02986526,0,0,0,40,89.81193542,2,4,1,1.955108643,62.56109619,,,,,,,,,,,,,,,,
3772636453,91.62483215,1000.03421,9.18E-06,3.67E-07,1,0.999253354,40.02988815,1.989288185,10.27000044,9.84E-05,2.50E-05,0.25,6.60E-07,9.23E-06,6.98E-07,91.63485718,91.63485718,1000.027283,1000.041138,44.24095582,17.53582797,50.02942276,0,0,0,40,89.79574585,2,4,1,1.947021484,60.11730194,,,,,,,,,,,,,,,,
3772636454,91.60596085,999.997345,9.57E-06,3.99E-07,1,0.999253354,40.02988815,1.989288185,10.27000044,0.000102879,2.47E-05,0.25,5.63E-07,9.62E-06,6.01E-07,91.61480713,91.61480713,999.9674072,1000.027283,44.09869943,17.53582797,50.03274918,0,0,0,40,89.78688049,2,4,1,1.94519043,60.60606384,,,,,,,,,,,,,,,,
3772636455,91.59041214,999.9950562,9.39E-06,4.28E-07,1,0.999253354,40.02988815,1.989100848,10.27000044,0.000101512,2.07E-05,0.25,2.24E-07,9.43E-06,2.60E-07,91.59711456,91.59711456,999.9674072,1000.022705,44.34100427,17.54116676,50.03474808,0,0,0,40,89.76218414,2,4,1,1.959686279,62.56109619,,,,,,,,,,,,,,,,
3772636456,91.57386398,1000.020386,9.25E-06,4.62E-07,1,0.999253354,40.02988815,1.989260726,10.27000044,1.00E-04,2.10E-05,0.25,2.73E-07,9.30E-06,3.09E-07,91.58370972,91.58370972,1000.018066,1000.022705,44.00803052,17.54081129,50.03274918,0,0,0,40,89.7466507,2,4,1,1.946258545,61.58358002,,,,,,,,,,,,,,,,
3772636457,91.5567894,999.990448,9.42E-06,4.44E-07,1,0.999253354,40.02988815,1.989076869,10.27000044,0.000101093,2.54E-05,0.25,6.55E-07,9.47E-06,6.93E-07,91.56401825,91.56401825,999.9628296,1000.018066,44.20578253,17.54001839,50.02631378,0,0,0,40,89.73072815,2,4,1,1.956481934,61.09482193,,,,,,,,,,,,,,,,
3772636458,91.54104996,999.9950562,9.56E-06,4.38E-07,1,0.999253354,40.02988815,1.989270448,10.28000005,0.000104114,1.70E-05,0.25,-1.49E-07,9.61E-06,-1.14E-07,91.54956055,91.54956055,999.9628296,1000.027283,43.96973072,17.53610283,50.03008652,0,0,0,40,89.71456146,2,4,1,1.953735352,61.09482193,,,,,,,,,,,,,,,,
3772636459,91.52462006,1000.027283,9.32E-06,5.02E-07,1,0.999253354,40.02988815,1.989288134,10.27000044,0.000100264,2.38E-05,0.25,5.25E-07,9.37E-06,5.63E-07,91.53253937,91.53253937,1000.027283,1000.027283,44.19405811,17.53869472,50.02209854,0,0,0,40,89.69715118,2,4,1,1.956481934,61.09482193,,,,,,,,,,,,,,,,
3772636460,91.50819016,1000.024994,9.47E-06,5.34E-07,1,0.999253354,40.02988815,1.98933166,10.27000044,0.000103192,1.65E-05,0.25,-1.78E-07,9.52E-06,-1.44E-07,91.51670074,91.51670074,1000.022705,1000.027283,44.06196289,17.54012053,50.02808762,0,0,0,40,89.68192291,2,4,1,1.956481934,60.60606384,,,,,,,,,,,,,,,,
3772636461,91.49097824,1000.022705,9.79E-06,4.38E-07,1,0.999253354,40.02988815,1.989396141,10.27000044,0.000106577,1.78E-05,0.25,-1.13E-07,9.84E-06,-7.75E-08,91.49967957,91.49967957,1000.022705,1000.022705,43.7031954,17.54107467,50.02365112,0,0,0,40,89.66563416,2,4,1,1.95602417,61.58358002,,,,,,,,,,,,,,,,
3772636462,91.47459793,1000.022705,9.57E-06,4.47E-07,1,0.999253354,40.02988815,1.989357421,10.28000005,0.000102899,2.48E-05,0.25,5.70E-07,9.62E-06,6.08E-07,91.48227692,91.48227692,1000.022705,1000.022705,44.06743429,17.53593962,50.0252037,0,0,0,40,89.6492157,2,4,1,1.9581604,61.09482193,,,,,,,,,,,,,,,,
3772636463,91.45791245,999.9927673,9.57E-06,3.96E-07,1,0.999253354,40.02988815,1.989300199,10.27000044,0.000103717,2.01E-05,0.25,1.36E-07,9.62E-06,1.72E-07,91.46691895,91.46691895,999.9628296,1000.022705,44.38008569,17.53758386,50.02298355,0,0,0,40,89.63254547,2,4,1,1.953735352,61.58358002,,,,,,,,,,,,,,,,
3772636463,91.4425621,999.9950562,9.17E-06,4.79E-07,1,0.999253354,40.02988815,1.989239354,10.27000044,9.93E-05,1.99E-05,0.25,1.93E-07,9.22E-06,2.28E-07,91.44890594,91.44890594,999.9628296,1000.027283,44.13152782,17.53851039,50.02565002,0,0,0,40,89.623909,2,4,1,1.944580078,60.60606384,,,,,,,,,,,,,,,,
3772636465,91.42575836,1000.027283,9.48E-06,3.90E-07,1,0.999253354,40.02988815,1.989384427,10.28000005,0.000102163,2.33E-05,0.25,4.47E-07,9.53E-06,4.84E-07,91.43621826,91.43621826,1000.027283,1000.027283,44.08541174,17.53678304,50.02609253,0,0,0,40,89.59968567,2,4,1,1.94229126,61.09482193,,,,,,,,,,,,,,,,
3772636466,91.40832138,1000.024994,9.27E-06,4.58E-07,1,0.999253354,40.02988815,1.989384427,10.28000005,9.90E-05,2.76E-05,0.25,8.77E-07,9.31E-06,9.16E-07,91.41529846,91.41529846,1000.022705,1000.027283,44.71774921,17.53678304,50.03097534,0,0,0,40,89.58280945,2,4,1,1.957550049,61.09482193,,,,,,,,,,,,,,,,
3772636467,91.39212799,999.9950562,9.10E-06,3.80E-07,1,0.999253354,40.02988815,1.989178473,10.28000005,9.85E-05,1.98E-05,0.25,1.98E-07,9.15E-06,2.33E-07,91.4013443,91.4013443,999.9674072,1000.022705,44.07368731,17.54078952,50.03052902,0,0,0,40,89.56666565,2,4,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3772636467,91.37572479,999.9674072,9.67E-06,4.77E-07,1,0.999253354,40.02988815,1.989269759,10.28000005,0.000104227,2.36E-05,0.25,4.41E-07,9.72E-06,4.79E-07,91.38291168,91.38291168,999.9674072,999.9674072,43.80949687,17.54188497,50.02964401,0,0,0,40,89.55799103,2,4,1,1.936950684,60.60606384,,,,,,,,,,,,,,,,
3772636469,91.35832214,999.9674072,9.51E-06,4.56E-07,1,0.999253354,40.02988815,1.989265788,10.27000044,0.000103164,1.95E-05,0.25,8.95E-08,9.56E-06,1.26E-07,91.3685379,91.3685379,999.9674072,999.9674072,44.31052076,17.53420799,50.03385925,0,0,0,40,89.53353119,2,4,1,1.956939697,60.60606384,,,,,,,,,,,,,,,,
3772636470,91.33956909,999.9720154,9.31E-06,4.30E-07,1,0.999253354,40.02988815,1.989265788,10.27000044,0.000100372,2.25E-05,0.25,4.00E-07,9.36E-06,4.37E-07,91.34810638,91.34810638,999.9674072,999.9766235,44.09166477,17.53420799,50.02808762,0,0,0,40,89.5167923,2,4,1,1.945343018,61.58358002,,,,,,,,,,,,,,,,
3772636470,91.32463074,999.9627991,9.45E-06,4.71E-07,1,0.999253354,40.02988815,1.989317682,10.27000044,0.000102265,2.08E-05,0.25,2.24E-07,9.50E-06,2.61E-07,91.3310318,91.3310318,999.9489746,999.9766235,44.80685486,17.54302766,50.03119659,0,0,0,40,89.50834656,2,4,1,1.959381104,61.09482193,,,,,,,,,,,,,,,,
3772636471,91.30823517,999.9858398,9.10E-06,4.40E-07,1,0.999253354,40.02988815,1.989281287,10.27000044,9.88E-05,1.81E-05,0.25,3.28E-08,9.15E-06,6.69E-08,91.31822968,91.31822968,999.9489746,1000.022705,44.24251907,17.53579173,50.03141785,0,0,0,40,89.48273468,2,4,1,1.947479248,61.09482193,,,,,,,,,,,,,,,,
3772636473,91.29088593,999.9858398,9.17E-06,3.84E-07,1,0.999253354,40.02988815,1.989281287,10.28000005,9.93E-05,1.99E-05,0.25,1.87E-07,9.22E-06,2.22E-07,91.29824066,91.29824066,999.9489746,1000.022705,44.32771658,17.53579173,50.02542496,0,0,0,40,89.46694946,2,4,1,1.949310303,61.09482193,,,,,,,,,,,,,,,,
3772636473,91.27589035,999.9835205,8.92E-06,5.02E-07,1,0.999253354,40.02988815,1.98925243,10.27000044,9.61E-05,2.19E-05,0.25,4.22E-07,8.97E-06,4.57E-07,91.28353119,91.28353119,999.9489746,1000.018066,44.10417083,17.54102366,50.02231979,0,0,0,40,89.45782471,2,4,1,1.956787109,61.09482193,,,,,,,,,,,,,,,,
3772636475,91.259655,1000.018066,9.38E-06,4.49E-07,1,0.999253354,40.02988815,1.989351457,10.27000044,0.000100292,2.71E-05,0.25,8.19E-07,9.42E-06,8.58E-07,91.26824951,91.26824951,1000.018066,1000.018066,44.08775663,17.54077389,50.02165222,0,0,0,40,89.43304443,2,4,1,1.94732666,60.60606384,,,,,,,,,,,,,,,,
3772636476,91.24314499,999.9881287,9.41E-06,3.93E-07,1,0.999253354,40.02988815,1.989351457,10.28000005,0.000102256,1.81E-05,0.25,-2.21E-08,9.46E-06,1.29E-08,91.25106049,91.25106049,999.9581909,1000.018066,44.4598118,17.54077389,50.02187729,0,0,0,40,89.41645813,2,4,1,1.955413818,61.09482193,,,,,,,,,,,,,,,,
3772636477,91.22702789,999.9927368,9.28E-06,4.17E-07,1,0.999253354,40.02988815,1.989325562,10.28000005,0.000100763,1.83E-05,0.25,2.30E-08,9.33E-06,5.78E-08,91.23522949,91.23522949,999.9581909,1000.027283,44.34256752,17.53694432,50.01721573,0,0,0,40,89.40776062,2,4,1,1.959075928,61.09482193,,,,,,,,,,,,,,,,
3772636477,91.20988846,999.997345,9.19E-06,4.31E-07,1,0.999253354,40.02988815,1.989235209,10.27000044,9.93E-05,2.05E-05,0.25,2.39E-07,9.23E-06,2.75E-07,91.21882629,91.21882629,999.9674072,1000.027283,44.30426773,17.53521545,50.01477432,0,0,0,40,89.39138794,2,4,1,1.951141357,61.58358002,,,,,,,,,,,,,,,,
3772636479,91.19049454,999.9881287,9.55E-06,4.57E-07,1,0.999253354,40.02988815,1.989275448,10.27000044,0.00010306,2.26E-05,0.25,3.66E-07,9.60E-06,4.04E-07,91.20095062,91.20095062,999.9674072,1000.00885,44.21125393,17.53917928,50.01189041,0,0,0,40,89.36620331,2,4,1,1.945495605,61.58358002,,,,,,,,,,,,,,,,
3772636480,91.17299652,999.9835205,9.18E-06,4.15E-07,1,0.999253354,40.02988815,1.989252183,10.28000005,9.94E-05,2.00E-05,0.25,1.96E-07,9.23E-06,2.31E-07,91.18003845,91.18003845,999.9581909,1000.00885,44.08463011,17.53717289,50.01011276,0,0,0,40,89.34970856,2,4,1,1.955108643,61.09482193,,,,,,,,,,,,,,,,
3772636481,91.15841293,999.9651184,9.26E-06,4.38E-07,1,0.999253354,40.02988815,1.989187664,10.28000005,9.99E-05,2.22E-05,0.25,3.87E-07,9.31E-06,4.24E-07,91.16595459,91.16595459,999.9581909,999.9720459,43.82200293,17.53332014,50.00478745,0,0,0,40,89.33262634,2,4,1,1.954040527,61.58358002,,,,,,,,,,,,,,,,
3772636482,91.14126587,999.9697266,8.96E-06,4.80E-07,1,0.999253354,40.02988815,1.989323584,10.28000005,9.58E-05,2.59E-05,0.25,7.75E-07,9.00E-06,8.13E-07,91.15087128,91.15087128,999.9674072,999.9720459,44.34882055,17.53888334,50.00611877,0,0,0,40,89.3155899,2,4,1,1.947631836,61.58358002,,,,,,,,,,,,,,,,
3772636483,91.12401199,999.997345,9.63E-06,4.34E-07,1,0.999253354,40.02988815,1.989323584,10.28000005,0.000103327,2.57E-05,0.25,6.45E-07,9.68E-06,6.84E-07,91.13166046,91.13166046,999.9674072,1000.027283,43.83919876,17.53888334,49.99924088,0,0,0,40,89.30770874,2,4,1,1.954956055,61.09482193,,,,,,,,,,,,,,,,
3772636483,91.10691452,1000.024994,9.52E-06,5.41E-07,1,0.999253354,40.02988815,1.989232002,10.27000044,0.000101718,2.78E-05,0.25,8.55E-07,9.56E-06,8.95E-07,91.11636353,91.11636353,1000.022705,1000.027283,43.96113281,17.53864933,49.99502182,0,0,0,40,89.28318787,2,4,1,1.946716309,60.60606384,,,,,,,,,,,,,,,,
3772636485,91.0902977,1000.024994,9.06E-06,5.00E-07,1,0.999253354,40.02988815,1.989219396,10.27000044,9.87E-05,1.62E-05,0.25,-1.33E-07,9.11E-06,-9.95E-08,91.09746552,91.09746552,1000.022705,1000.027283,44.30973913,17.53524414,49.99369049,0,0,0,40,89.26535034,2,4,1,1.95526123,61.58358002,,,,,,,,,,,,,,,,
3772636486,91.07374954,999.9996643,8.97E-06,4.21E-07,1,0.999253354,40.02988815,1.989219396,10.27000044,9.78E-05,1.56E-05,0.25,-1.72E-07,9.02E-06,-1.39E-07,91.08312988,91.08312988,999.9720459,1000.027283,43.91267184,17.53524414,49.99213791,0,0,0,40,89.25006866,2,4,1,1.953125,61.09482193,,,,,,,,,,,,,,,,
3772636487,91.05731583,999.9766541,9.43E-06,4.45E-07,1,0.999253354,40.02988815,1.989335436,10.27000044,0.000102012,2.08E-05,0.25,2.28E-07,9.48E-06,2.64E-07,91.0643692,91.0643692,999.9720459,999.9812622,44.01819169,17.53626033,49.98836517,0,0,0,40,89.24151611,2,4,1,1.956176758,61.09482193,,,,,,,,,,,,,,,,
3772636488,91.04036331,999.9720459,9.05E-06,3.82E-07,1,0.999253354,40.02988815,1.989312084,10.27000044,9.81E-05,1.92E-05,0.25,1.46E-07,9.10E-06,1.81E-07,91.05026245,91.05026245,999.9628296,999.9812622,44.21438045,17.53715161,49.98392487,0,0,0,40,89.21722412,2,4,1,1.956481934,61.09482193,,,,,,,,,,,,,,,,
