Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772711011,70.19356918,-1902.343994,-0.00031969,5.16E-06,1,0.999253354,40.02988815,1.988484706,10.25000028,-0.003428316,-0.000833367,0.25,-1.89E-05,-0.000320824,-2.09E-05,70.19345093,70.19345093,-1913.849854,-1890.838135,44.33475124,17.55445917,49.09378433,0,0,0,40,69.72290039,1,6,1,1.961975098,58.65102768,,,,,,,,,,,,,,,,
3772711012,70.19375229,-1925.553894,-0.000352973,6.64E-06,1,0.999253354,40.02988815,1.98837481,10.25000028,-0.003764721,-0.001032196,0.25,-3.13E-05,-0.000354165,-3.34E-05,70.19368744,70.19368744,-1937.257935,-1913.849854,44.24017419,17.55152124,49.09112167,0,0,0,40,69.7225647,1,6,1,1.950683594,59.62854385,,,,,,,,,,,,,,,,
3772711013,70.19392014,-1951.765808,-0.000306396,5.88E-06,1,0.999253354,40.02988815,1.988476429,10.25999989,-0.003266143,-0.000906882,0.25,-2.81E-05,-0.000307425,-3.00E-05,70.19381714,70.19381714,-1966.273682,-1937.257935,44.07212406,17.55697362,49.08912659,0,0,0,40,69.72216797,1,6,1,1.950531006,60.11730194,,,,,,,,,,,,,,,,
3772711014,70.1939888,-1975.977905,-0.000329373,5.80E-06,1,0.999253354,40.02988815,1.988476429,10.25999989,-0.003475851,-0.001169252,0.25,-4.82E-05,-0.000330375,-5.03E-05,70.19402313,70.19402313,-1985.682129,-1966.273682,44.51296254,17.55697362,49.09090042,0,0,0,40,69.72239685,1,6,1,1.962127686,59.62854385,,,,,,,,,,,,,,,,
3772711015,70.19417191,-2000.528748,-0.000331933,7.54E-06,1,0.999253354,40.02988815,1.988374536,10.25000028,-0.003518047,-0.00109356,0.25,-4.07E-05,-0.000332988,-4.28E-05,70.19395447,70.19395447,-2015.375366,-1985.682129,44.47466274,17.55305673,49.09400558,0,0,0,40,69.72246552,1,6,1,1.96182251,60.11730194,,,,,,,,,,,,,,,,
3772711016,70.1944046,-2028.385681,-0.000281186,8.31E-06,1,0.999253354,40.02988815,1.988379691,10.25000028,-0.003029039,-0.000656899,0.25,-9.65E-06,-0.000282224,-1.13E-05,70.19438934,70.19438934,-2041.395996,-2015.375366,44.32693495,17.55029145,49.09223175,0,0,0,40,69.72259521,1,6,1,1.949005127,59.62854385,,,,,,,,,,,,,,,,
3772711017,70.19427109,-2051.203979,-0.000309317,5.32E-06,1,0.999253354,40.02988815,1.988379691,10.25999989,-0.003322097,-0.00077766,0.25,-1.57E-05,-0.000310429,-1.75E-05,70.19441986,70.19441986,-2061.011963,-2041.395996,44.503583,17.55029145,49.09289932,0,0,0,40,69.72246552,1,6,1,1.961517334,60.11730194,,,,,,,,,,,,,,,,
3772711018,70.19400406,-2074.026855,-0.000190726,5.96E-06,1,0.999253354,40.02988815,1.988356002,10.25000028,-0.002124722,-5.83E-05,0.25,2.92E-05,-0.000191637,2.82E-05,70.19412231,70.19412231,-2087.041748,-2061.011963,44.2104723,17.55126573,49.09534073,0,0,0,40,69.72170258,1,6,1,1.959228516,59.62854385,,,,,,,,,,,,,,,,
3772711019,70.1939888,-2099.941528,-0.000265274,8.38E-06,1,0.999253354,40.02988815,1.988428619,10.25000028,-0.002843306,-0.000699142,0.25,-1.64E-05,-0.000266211,-1.80E-05,70.1938858,70.1938858,-2112.841309,-2087.041748,44.37774081,17.54774343,49.0920105,0,0,0,40,69.72216797,1,6,1,1.943511963,59.62854385,,,,,,,,,,,,,,,,
3772711020,70.19410706,-2124.255005,-0.000250255,8.13E-06,1,0.999253354,40.02988815,1.988386092,10.25000028,-0.002739699,-0.000342625,0.25,1.37E-05,-0.000251309,1.23E-05,70.1940918,70.1940918,-2135.668701,-2112.841309,44.39181012,17.54812913,49.09777832,0,0,0,40,69.722229,1,6,1,1.947021484,60.11730194,,,,,,,,,,,,,,,,
3772711021,70.19390488,-2150.377075,-0.000188626,6.31E-06,1,0.999253354,40.02988815,1.98831347,10.25000028,-0.002093144,-0.000102549,0.25,2.47E-05,-0.000189503,2.37E-05,70.19412231,70.19412231,-2165.085449,-2135.668701,44.57080305,17.54895121,49.0988884,0,0,0,40,69.72259521,1,6,1,1.957550049,60.11730194,,,,,,,,,,,,,,,,
3772711022,70.19387054,-2176.460083,-0.000293534,5.32E-06,1,0.999253354,40.02988815,1.988382491,10.25999989,-0.003185026,-0.00055903,0.25,1.62E-06,-0.000294686,-7.95E-08,70.19368744,70.19368744,-2187.834717,-2165.085449,43.88218833,17.54683255,49.09822464,0,0,0,40,69.72212982,1,6,1,1.963348389,59.62854385,,,,,,,,,,,,,,,,
3772711023,70.19412231,-2200.948608,-0.000329006,5.41E-06,1,0.999253354,40.02988815,1.988384408,10.25999989,-0.003510817,-0.000952782,0.25,-2.83E-05,-0.000330123,-3.03E-05,70.19405365,70.19405365,-2214.0625,-2187.834717,44.09713617,17.55271456,49.09822464,0,0,0,40,69.72212982,1,6,1,1.950683594,59.13978577,,,,,,,,,,,,,,,,
3772711024,70.19405746,-2227.275635,-0.000254182,1.07E-05,1,0.999253354,40.02988815,1.988285292,10.25000028,-0.002798285,-0.000261233,0.25,2.20E-05,-0.000255299,2.06E-05,70.19419098,70.19419098,-2240.48877,-2214.0625,44.64036799,17.54680488,49.09600449,0,0,0,40,69.72249603,1,6,1,1.959686279,59.62854385,,,,,,,,,,,,,,,,
3772711025,70.19390488,-2251.685913,-0.000278871,5.96E-06,1,0.999253354,40.02988815,1.988285292,10.25000028,-0.00297167,-0.000829756,0.25,-2.60E-05,-0.000279806,-2.77E-05,70.19392395,70.19392395,-2262.883057,-2240.48877,44.23079465,17.54680488,49.09689331,0,0,0,40,69.72143555,1,6,1,1.959533691,59.62854385,,,,,,,,,,,,,,,,
3772711026,70.1939888,-2272.292358,-0.000225773,8.73E-06,1,0.999253354,40.02988815,1.988259549,10.25000028,-0.002478371,-0.000271343,0.25,1.59E-05,-0.000226744,1.46E-05,70.1938858,70.1938858,-2281.70166,-2262.883057,44.0924464,17.5478429,49.09600449,0,0,0,40,69.72200012,1,6,1,1.946563721,60.11730194,,,,,,,,,,,,,,,,
3772711027,70.19412231,-2298.221069,-0.000284007,5.48E-06,1,0.999253354,40.02988815,1.988355492,10.25000028,-0.003035146,-0.000797334,0.25,-2.21E-05,-0.000284985,-2.38E-05,70.1940918,70.1940918,-2314.740479,-2281.70166,44.16670111,17.55077499,49.10044479,0,0,0,40,69.72156525,1,6,1,1.96395874,60.11730194,,,,,,,,,,,,,,,,
3772711028,70.19432068,-2324.041504,-0.000286523,8.52E-06,1,0.999253354,40.02988815,1.988355492,10.25000028,-0.003070799,-0.000756043,0.25,-1.78E-05,-0.000287536,-1.96E-05,70.19415283,70.19415283,-2333.342529,-2314.740479,44.20109276,17.55077499,49.09689331,0,0,0,40,69.72183228,1,6,1,1.958618164,60.11730194,,,,,,,,,,,,,,,,
3772711029,70.19470596,-2346.23999,-0.000288287,7.45E-06,1,0.999253354,40.02988815,1.988354369,10.25000028,-0.003114168,-0.000625685,0.25,-5.49E-06,-0.000289378,-7.18E-06,70.19448853,70.19448853,-2359.137451,-2333.342529,43.8321641,17.55090052,49.09467316,0,0,0,40,69.72206879,1,6,1,1.943817139,60.11730194,,,,,,,,,,,,,,,,
3772711030,70.19509125,-2375.550659,-0.000287125,5.81E-06,1,0.999253354,40.02988815,1.988370275,10.25999989,-0.003084424,-0.000718172,0.25,-1.42E-05,-0.000288161,-1.59E-05,70.1949234,70.1949234,-2391.963867,-2359.137451,44.24955373,17.55154096,49.09578323,0,0,0,40,69.72193146,1,6,1,1.960601807,59.62854385,,,,,,,,,,,,,,,,
3772711031,70.19519424,-2401.465332,-0.000242124,6.31E-06,1,0.999253354,40.02988815,1.988252042,10.25999989,-0.002605937,-0.00057753,0.25,-9.41E-06,-0.000243012,-1.08E-05,70.19525909,70.19525909,-2410.966797,-2391.963867,44.29332493,17.54928943,49.09977722,0,0,0,40,69.72170258,1,6,1,1.951751709,60.11730194,,,,,,,,,,,,,,,,
3772711032,70.19515991,-2424.073975,-0.000219421,6.94E-06,1,0.999253354,40.02988815,1.988252042,10.25999989,-0.002450039,-3.53E-05,0.25,3.65E-05,-0.000220488,3.54E-05,70.19512939,70.19512939,-2437.181152,-2410.966797,44.16826436,17.54928943,49.10066605,0,0,0,40,69.72200012,1,6,1,1.957855225,60.11730194,,,,,,,,,,,,,,,,
3772711033,70.19502258,-2450.387207,-0.000185146,8.29E-06,1,0.999253354,40.02988815,1.988318478,10.25000028,-0.002008927,-0.000352423,0.25,1.03E-06,-0.000185874,-3.40E-08,70.19519043,70.19519043,-2463.593262,-2437.181152,43.92283301,17.55135552,49.10421753,0,0,0,40,69.721138,1,6,1,1.949920654,60.60606384,,,,,,,,,,,,,,,,
3772711034,70.19495773,-2473.403564,-0.000240593,6.94E-06,1,0.999253354,40.02988815,1.988318478,10.25000028,-0.002571624,-0.000672817,0.25,-1.85E-05,-0.000241423,-1.99E-05,70.19485474,70.19485474,-2483.213867,-2463.593262,44.45512203,17.55135552,49.10510254,0,0,0,40,69.72156525,1,6,1,1.951141357,60.60606384,,,,,,,,,,,,,,,,
3772711035,70.19527817,-2497.790894,-0.00020097,8.12E-06,1,0.999253354,40.02988815,1.988292753,10.25999989,-0.002196966,-0.00029219,0.25,9.46E-06,-0.000201808,8.33E-06,70.19506073,70.19506073,-2512.36792,-2483.213867,43.96347769,17.55148369,49.10599136,0,0,0,40,69.72143555,1,6,1,1.95098877,59.13978577,,,,,,,,,,,,,,,,
3772711036,70.19542694,-2523.687134,-0.00020491,5.85E-06,1,0.999253354,40.02988815,1.988309943,10.25000028,-0.002195894,-0.000541638,0.25,-1.28E-05,-0.000205634,-1.41E-05,70.19549561,70.19549561,-2535.006348,-2512.36792,44.3527287,17.54825378,49.11397934,0,0,0,40,69.72106934,1,6,1,1.950531006,59.62854385,,,,,,,,,,,,,,,,
3772711037,70.19535828,-2548.111206,-0.000257592,8.26E-06,1,0.999253354,40.02988815,1.988299182,10.25000028,-0.002720906,-0.000899085,0.25,-3.63E-05,-0.000258385,-3.79E-05,70.19535828,70.19535828,-2561.216064,-2535.006348,44.22532325,17.55049735,49.11109543,0,0,0,40,69.72077179,1,6,1,1.951751709,60.11730194,,,,,,,,,,,,,,,,
3772711038,70.19527435,-2574.221802,-0.000225337,8.04E-06,1,0.999253354,40.02988815,1.988383285,10.25000028,-0.002415116,-0.000594374,0.25,-1.40E-05,-0.000226134,-1.54E-05,70.19535828,70.19535828,-2587.227539,-2561.216064,44.12371154,17.55315893,49.11397934,0,0,0,40,69.72097015,1,6,1,1.951599121,60.11730194,,,,,,,,,,,,,,,,
3772711039,70.19500732,-2599.030518,-0.000234193,4.76E-06,1,0.999253354,40.02988815,1.988301759,10.25000028,-0.002492247,-0.000715353,0.25,-2.36E-05,-0.000234969,-2.50E-05,70.19519043,70.19519043,-2610.833496,-2587.227539,44.43636295,17.55195106,49.11375809,0,0,0,40,69.72060394,1,6,1,1.962280273,57.18475342,,,,,,,,,,,,,,,,
3772711040,70.19483948,-2625.442871,-0.000217003,8.39E-06,1,0.999253354,40.02988815,1.988256835,10.25000028,-0.002242917,-0.001028978,0.25,-5.56E-05,-0.000217526,-5.71E-05,70.19482422,70.19482422,-2640.052246,-2610.833496,44.45355877,17.55093374,49.12086105,0,0,0,40,69.72053528,1,6,1,1.952972412,57.67351151,,,,,,,,,,,,,,,,
3772711041,70.19497299,-2649.864746,-0.000143758,7.32E-06,1,0.999253354,40.02988815,1.988256835,10.25999989,-0.001521071,-0.000487357,0.25,-1.89E-05,-0.000144208,-1.98E-05,70.19485474,70.19485474,-2659.677246,-2640.052246,44.2597149,17.55093374,49.11797333,0,0,0,40,69.72046661,1,6,1,1.949310303,60.60606384,,,,,,,,,,,,,,,,
3772711042,70.1949234,-2671.360474,-0.000251172,5.95E-06,1,0.999253354,40.02988815,1.988472931,10.25000028,-0.002619394,-0.001063997,0.25,-5.26E-05,-0.000251846,-5.43E-05,70.19509125,70.19509125,-2683.043701,-2659.677246,44.00724889,17.55575538,49.11464691,0,0,0,40,69.72046661,1,6,1,1.954498291,58.65102768,,,,,,,,,,,,,,,,
3772711043,70.19480515,-2695.865112,-0.00025782,7.71E-06,1,0.999253354,40.02988815,1.988338633,10.25000028,-0.002711855,-0.000963495,0.25,-4.22E-05,-0.000258581,-4.38E-05,70.19475555,70.19475555,-2708.686523,-2683.043701,44.17920716,17.55381814,49.12174606,0,0,0,40,69.71974182,1,6,1,1.95098877,60.60606384,,,,,,,,,,,,,,,,
3772711044,70.19502258,-2721.512695,-0.000171459,1.41E-05,1,0.999253354,40.02988815,1.988265508,10.25000028,-0.001822777,-0.000533842,0.25,-1.82E-05,-0.000172022,-1.92E-05,70.19485474,70.19485474,-2734.338867,-2708.686523,44.37148778,17.54994675,49.12507629,0,0,0,40,69.71877289,1,6,1,1.949920654,60.11730194,,,,,,,,,,,,,,,,
3772711045,70.19527435,-2745.948364,-0.00015805,9.33E-06,1,0.999253354,40.02988815,1.988178713,10.25000028,-0.001664126,-0.000580521,0.25,-2.49E-05,-0.000158521,-2.59E-05,70.19519043,70.19519043,-2757.557861,-2734.338867,44.32380844,17.54950014,49.1255188,0,0,0,40,69.71990204,1,6,1,1.961517334,60.11730194,,,,,,,,,,,,,,,,
3772711046,70.19537735,-2770.754883,-0.000178724,9.96E-06,1,0.999253354,40.02988815,1.988326552,10.25000028,-0.001847982,-0.000843932,0.25,-4.55E-05,-0.000179157,-4.67E-05,70.19535828,70.19535828,-2783.951904,-2757.557861,44.29645144,17.55575855,49.12574387,0,0,0,40,69.71953583,1,6,1,1.949157715,60.60606384,,,,,,,,,,,,,,,,
3772711047,70.19541168,-2796.96228,-0.000174502,9.80E-06,1,0.999253354,40.02988815,1.988357836,10.25999989,-0.001832464,-0.00066889,0.25,-3.01E-05,-0.000175008,-3.12E-05,70.19539642,70.19539642,-2809.972656,-2783.951904,44.23470279,17.55262889,49.12396622,0,0,0,40,69.71877289,1,6,1,1.9480896,60.11730194,,,,,,,,,,,,,,,,
3772711048,70.19551086,-2819.368042,-0.000181367,6.87E-06,1,0.999253354,40.02988815,1.988249339,10.25000028,-0.001898191,-0.00072976,0.25,-3.45E-05,-0.000181875,-3.56E-05,70.19542694,70.19542694,-2828.763428,-2809.972656,44.34491241,17.55247209,49.12374496,0,0,0,40,69.71974182,1,6,1,1.951293945,60.11730194,,,,,,,,,,,,,,,,
3772711049,70.19556046,-2841.552612,-0.0001639,1.04E-05,1,0.999253354,40.02988815,1.98828848,10.25999989,-0.001676447,-0.000874512,0.25,-5.10E-05,-0.000164244,-5.21E-05,70.19559479,70.19559479,-2854.341797,-2828.763428,44.48560554,17.54894116,49.12485504,0,0,0,40,69.71960449,1,6,1,1.964416504,59.13978577,,,,,,,,,,,,,,,,
3772711050,70.19551086,-2870.658325,-0.000178184,8.13E-06,1,0.999253354,40.02988815,1.988361592,10.25000028,-0.001844077,-0.000832344,0.25,-4.45E-05,-0.000178622,-4.57E-05,70.19552612,70.19552612,-2886.974854,-2854.341797,44.06274451,17.55180924,49.12418747,0,0,0,40,69.7190094,1,6,1,1.95098877,60.11730194,,,,,,,,,,,,,,,,
3772711051,70.19557953,-2896.379517,-0.000140328,4.31E-06,1,0.999253354,40.02988815,1.988361592,10.25000028,-0.001519422,-0.000284995,0.25,-8.66E-07,-0.00014087,-1.68E-06,70.19549561,70.19549561,-2905.78418,-2886.974854,44.31208401,17.55180924,49.12396622,0,0,0,40,69.71894073,1,6,1,1.960601807,59.62854385,,,,,,,,,,,,,,,,
3772711052,70.19552994,-2918.686279,-0.000227723,7.06E-06,1,0.999253354,40.02988815,1.988365013,10.25999989,-0.002346333,-0.001121341,0.25,-6.22E-05,-0.000228251,-6.37E-05,70.19566345,70.19566345,-2931.588379,-2905.78418,44.13387271,17.55387491,49.1186409,0,0,0,40,69.71930695,1,6,1,1.963653564,59.13978577,,,,,,,,,,,,,,,,
3772711053,70.19559479,-2947.907104,-0.000188917,9.12E-06,1,0.999253354,40.02988815,1.988299529,10.25000028,-0.001968926,-0.0008061,0.25,-4.01E-05,-0.000189421,-4.14E-05,70.19539642,70.19539642,-2964.22583,-2931.588379,44.23861093,17.55521045,49.12041473,0,0,0,40,69.71887207,1,6,1,1.947174072,59.62854385,,,,,,,,,,,,,,,,
3772711054,70.19574356,-2973.53833,-0.000207197,1.04E-05,1,0.999253354,40.02988815,1.988299529,10.25000028,-0.002177735,-0.000783199,0.25,-3.47E-05,-0.000207805,-3.60E-05,70.19579315,70.19579315,-2982.85083,-2964.22583,44.44965063,17.55521045,49.12019348,0,0,0,40,69.71847534,1,6,1,1.954040527,59.62854385,,,,,,,,,,,,,,,,
3772711055,70.19551086,-2995.755371,-0.000146964,9.89E-06,1,0.999253354,40.02988815,1.988380756,10.25000028,-0.001559528,-0.000473806,0.25,-1.71E-05,-0.000147439,-1.80E-05,70.19569397,70.19569397,-3008.659912,-2982.85083,44.20343765,17.55066184,49.11730957,0,0,0,40,69.71870422,1,6,1,1.96105957,60.11730194,,,,,,,,,,,,,,,,
3772711056,70.19524384,-3019.942139,-0.000174429,1.13E-05,1,0.999253354,40.02988815,1.988309807,10.25000028,-0.00180468,-0.000817478,0.25,-4.38E-05,-0.000174856,-4.50E-05,70.19532776,70.19532776,-3031.224365,-3008.659912,44.39884478,17.55382329,49.11264801,0,0,0,40,69.71834564,1,6,1,1.948242188,60.11730194,,,,,,,,,,,,,,,,
3772711057,70.19524384,-3044.032104,-0.000166963,7.65E-06,1,0.999253354,40.02988815,1.988298801,10.25000028,-0.001771594,-0.00053876,0.25,-1.95E-05,-0.000167502,-2.05E-05,70.19515991,70.19515991,-3056.839844,-3031.224365,44.66616173,17.55215997,49.1097641,0,0,0,40,69.7183075,1,6,1,1.95098877,60.11730194,,,,,,,,,,,,,,,,
3772711058,70.19522858,-3068.352783,-8.33E-05,9.25E-06,1,0.999253354,40.02988815,1.988319442,10.25999989,-0.000859999,-0.00040271,0.25,-2.21E-05,-8.35E-05,-2.26E-05,70.19532776,70.19532776,-3079.865723,-3056.839844,44.23313953,17.55427951,49.11420059,0,0,0,40,69.71791077,1,6,1,1.94442749,60.11730194,,,,,,,,,,,,,,,,
3772711059,70.1952095,-3095.871094,-0.000124602,8.37E-06,1,0.999253354,40.02988815,1.988308516,10.25000028,-0.001320822,-0.00040924,0.25,-1.52E-05,-0.000125001,-1.60E-05,70.19512939,70.19512939,-3111.876465,-3079.865723,44.23392116,17.55320454,49.11198425,0,0,0,40,69.7178421,1,6,1,1.962280273,59.62854385,,,,,,,,,,,,,,,,
3772711060,70.19537354,-3123.186523,-0.000191951,7.73E-06,1,0.999253354,40.02988815,1.988301075,10.25999989,-0.002011583,-0.000758204,0.25,-3.52E-05,-0.000192497,-3.64E-05,70.19528961,70.19528961,-3134.496582,-3111.876465,44.29410656,17.55143307,49.11264801,0,0,0,40,69.71834564,1,6,1,1.945800781,60.11730194,,,,,,,,,,,,,,,,
3772711061,70.19519043,-3145.914917,-0.000100245,1.41E-05,1,0.999253354,40.02988815,1.988301075,10.25000028,-0.001004575,-0.000649644,0.25,-4.18E-05,-0.000100395,-4.25E-05,70.19545746,70.19545746,-3157.333252,-3134.496582,44.36132661,17.55143307,49.10909653,0,0,0,40,69.71741486,1,6,1,1.948394775,60.11730194,,,,,,,,,,,,,,,,
3772711062,70.19488907,-3170.410522,-0.000182761,6.43E-06,1,0.999253354,40.02988815,1.988252286,10.25000028,-0.001868431,-0.000980163,0.25,-5.73E-05,-0.000183142,-5.86E-05,70.1949234,70.1949234,-3183.487793,-3157.333252,44.55126234,17.55302532,49.11397934,0,0,0,40,69.71854401,1,6,1,1.942901611,59.62854385,,,,,,,,,,,,,,,,
3772711063,70.19502258,-3196.385132,-0.000179259,1.13E-05,1,0.999253354,40.02988815,1.98836194,10.25999989,-0.001795246,-0.001168281,0.25,-7.53E-05,-0.000179523,-7.66E-05,70.19485474,70.19485474,-3209.282471,-3183.487793,44.0103754,17.55468835,49.11131668,0,0,0,40,69.71827698,1,6,1,1.952056885,59.62854385,,,,,,,,,,,,,,,,
3772711064,70.19537735,-3220.901245,-0.00014714,7.91E-06,1,0.999253354,40.02988815,1.988357025,10.25000028,-0.001486248,-0.00088901,0.25,-5.54E-05,-0.000147394,-5.64E-05,70.19519043,70.19519043,-3232.52002,-3209.282471,44.55438885,17.55953586,49.11464691,0,0,0,40,69.7178421,1,6,1,1.948852539,60.11730194,,,,,,,,,,,,,,,,
3772711065,70.19551086,-3243.92688,-0.000178492,9.00E-06,1,0.999253354,40.02988815,1.988388889,10.25000028,-0.001828239,-0.000938945,0.25,-5.43E-05,-0.000178874,-5.55E-05,70.19556427,70.19556427,-3255.33374,-3232.52002,44.23470279,17.55516145,49.11220551,0,0,0,40,69.71727753,1,6,1,1.951446533,59.13978577,,,,,,,,,,,,,,,,
3772711066,70.19542694,-3269.931519,-0.000194059,9.58E-06,1,0.999253354,40.02988815,1.988312909,10.25000028,-0.002026181,-0.000807981,0.25,-3.94E-05,-0.000194589,-4.07E-05,70.19545746,70.19545746,-3284.529297,-3255.33374,43.92830441,17.5521809,49.111763,0,0,0,40,69.7183075,1,6,1,1.949005127,60.11730194,,,,,,,,,,,,,,,,
3772711067,70.19534302,-3297.346069,-9.12E-05,8.20E-06,1,0.999253354,40.02988815,1.988135317,10.25000028,-0.001033333,6.93E-05,0.25,2.29E-05,-9.17E-05,2.25E-05,70.19539642,70.19539642,-3310.162842,-3284.529297,44.63411496,17.54263897,49.11131668,0,0,0,40,69.7178421,1,6,1,1.952056885,59.62854385,,,,,,,,,,,,,,,,
3772711068,70.19524002,-3320.270264,-2.06E-06,1.28E-06,1,0.999253354,40.02988815,1.988135317,10.25000028,-5.83E-05,0.00019441,0.25,1.83E-05,-2.18E-06,1.84E-05,70.19528961,70.19528961,-3330.377686,-3310.162842,43.98614492,17.54263897,49.111763,0,0,0,40,69.71804047,1,6,1,1.950073242,59.13978577,,,,,,,,,,,,,,,,
3772711069,70.19500732,-3343.526123,-9.86E-05,1.16E-05,1,0.999253354,40.02988815,1.988215112,10.25000028,-0.001005902,-0.000542451,0.25,-3.22E-05,-9.88E-05,-3.29E-05,70.19519043,70.19519043,-3356.674561,-3330.377686,44.62942519,17.54637968,49.11997223,0,0,0,40,69.71788025,1,6,1,1.960601807,59.62854385,,,,,,,,,,,,,,,,
3772711070,70.19478989,-3368.171265,-0.000141086,1.35E-05,1,0.999253354,40.02988815,1.988288771,10.25000028,-0.001450978,-0.000709368,0.25,-3.99E-05,-0.000141407,-4.09E-05,70.19482422,70.19482422,-3379.667969,-3356.674561,44.59347028,17.55163348,49.11708832,0,0,0,40,69.71727753,1,6,1,1.946868896,60.11730194,,,,,,,,,,,,,,,,
3772711071,70.19478989,-3394.196777,-0.00020763,1.04E-05,1,0.999253354,40.02988815,1.988241402,10.25999989,-0.00208267,-0.001334314,0.25,-8.55E-05,-0.000207946,-8.70E-05,70.19475555,70.19475555,-3408.725586,-3379.667969,44.30426773,17.5533209,49.11442566,0,0,0,40,69.71834564,1,6,1,1.949157715,60.60606384,,,,,,,,,,,,,,,,
3772711072,70.19448853,-3420.321289,-0.000216009,1.06E-05,1,0.999253354,40.02988815,1.988392659,10.25000028,-0.002254142,-0.000906643,0.25,-4.45E-05,-0.000216595,-4.59E-05,70.19482422,70.19482422,-3431.916992,-3408.725586,44.33475124,17.55276004,49.11486816,0,0,0,40,69.71837616,1,6,1,1.955871582,60.11730194,,,,,,,,,,,,,,,,
3772711073,70.19396973,-3441.420776,-0.000158248,9.51E-06,1,0.999253354,40.02988815,1.988362937,10.25000028,-0.001711963,-0.000329701,0.25,-1.74E-06,-0.000158856,-2.67E-06,70.19415283,70.19415283,-3450.924561,-3431.916992,44.31521053,17.55133943,49.11087418,0,0,0,40,69.71837616,1,6,1,1.948547363,59.62854385,,,,,,,,,,,,,,,,
3772711074,70.19387054,-3467.540405,-7.37E-05,7.36E-06,1,0.999253354,40.02988815,1.988180333,10.25000028,-0.000803055,-0.000119736,0.25,2.30E-06,-7.40E-05,1.88E-06,70.19378662,70.19378662,-3484.15625,-3450.924561,44.13309108,17.55182379,49.111763,0,0,0,40,69.71864319,1,6,1,1.944580078,60.11730194,,,,,,,,,,,,,,,,
3772711075,70.19385529,-3493.558716,-0.000101449,1.32E-05,1,0.999253354,40.02988815,1.988180333,10.25000028,-0.000969418,-0.000917752,0.25,-6.63E-05,-0.000101462,-6.71E-05,70.19395447,70.19395447,-3502.961182,-3484.15625,44.32615333,17.55182379,49.1102066,0,0,0,40,69.71847534,1,6,1,1.960449219,60.11730194,,,,,,,,,,,,,,,,
3772711076,70.19377136,-3515.943848,-0.000184578,1.57E-05,1,0.999253354,40.02988815,1.988359971,10.25000028,-0.001804679,-0.001444966,0.25,-9.99E-05,-0.000184722,-0.000101316,70.1937561,70.1937561,-3528.926514,-3502.961182,44.38008569,17.55502154,49.11153793,0,0,0,40,69.71864319,1,6,1,1.954803467,60.60606384,,,,,,,,,,,,,,,,
3772711077,70.19401932,-3541.630493,-0.000160245,1.30E-05,1,0.999253354,40.02988815,1.988390273,10.25999989,-0.001597844,-0.001083066,0.25,-7.09E-05,-0.000160461,-7.21E-05,70.19378662,70.19378662,-3554.334473,-3528.926514,44.08853826,17.55426254,49.11286926,0,0,0,40,69.71877289,1,6,1,1.949768066,62.0723381,,,,,,,,,,,,,,,,
3772711078,70.19427109,-3567.354126,-9.86E-05,1.26E-05,1,0.999253354,40.02988815,1.98829317,10.25000028,-0.001011787,-0.00050854,0.25,-2.90E-05,-9.88E-05,-2.97E-05,70.19425201,70.19425201,-3580.373779,-3554.334473,43.85248644,17.55525761,49.10932159,0,0,0,40,69.71874237,1,6,1,1.949157715,60.11730194,,,,,,,,,,,,,,,,
3772711079,70.19433975,-3593.174438,-0.000128613,1.13E-05,1,0.999253354,40.02988815,1.988165076,10.25999989,-0.001317938,-0.000672468,0.25,-3.87E-05,-0.000128891,-3.96E-05,70.19429016,70.19429016,-3605.975098,-3580.373779,43.9087637,17.5485651,49.11375809,0,0,0,40,69.71903992,1,6,1,1.951446533,60.60606384,,,,,,,,,,,,,,,,
