Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3773002152,50.1620903,10380.16504,-0.001361565,8.89E-07,1,0.999253354,40.02988815,1.996401479,9.239999577,-0.01473259,-0.002778263,0.25,-7.45E-06,-0.001360922,-1.76E-05,50.16217422,50.16217422,10368.9541,10391.37598,43.85326807,17.50662988,4.433413506,0,0,0,40,49.85380554,1,6,1,1.955566406,55.22971725,,,,,,,,,,,,,,,,
3773002153,50.16215134,10405.79199,-0.001357927,8.27E-07,1,0.999253354,40.02988815,1.996522602,9.239999577,-0.014693804,-0.002772582,0.25,-7.57E-06,-0.001357287,-1.77E-05,50.16200638,50.16200638,10391.37598,10420.20801,43.38898073,17.51302005,4.433322906,0,0,0,40,49.85269928,1,6,1,1.945037842,57.18475342,,,,,,,,,,,,,,,,
3773002154,50.16226006,10434.61426,-0.001358535,9.88E-07,1,0.999253354,40.02988815,1.996505502,9.229999967,-0.014700264,-0.002773949,0.25,-7.59E-06,-0.001357897,-1.77E-05,50.1622963,50.1622963,10420.20801,10449.02051,43.42571727,17.51480716,4.432777405,0,0,0,40,49.85276031,1,6,1,1.959991455,56.69599533,,,,,,,,,,,,,,,,
3773002155,50.16221237,10458.72949,-0.001356796,9.69E-07,1,0.999253354,40.02988815,1.996294725,9.239999577,-0.014679196,-0.002774487,0.25,-7.98E-06,-0.001356157,-1.81E-05,50.16222382,50.16222382,10449.02051,10468.43848,44.10807897,17.50379709,4.433459759,0,0,0,40,49.85287857,1,6,1,1.951904297,56.69599533,,,,,,,,,,,,,,,,
3773002156,50.16224861,10477.8501,-0.001355334,8.22E-07,1,0.999253354,40.02988815,1.996510437,9.239999577,-0.014663994,-0.002776705,0.25,-8.43E-06,-0.001354694,-1.85E-05,50.16220093,50.16220093,10468.43848,10487.26172,43.66255071,17.51256163,4.433030605,0,0,0,40,49.85255814,1,6,1,1.949615479,55.71847534,,,,,,,,,,,,,,,,
3773002157,50.16230202,10503.64502,-0.001356659,9.51E-07,1,0.999253354,40.02988815,1.996443121,9.239999577,-0.014679138,-0.002772459,0.25,-7.80E-06,-0.001356025,-1.79E-05,50.1622963,50.1622963,10487.26172,10520.02832,43.46948847,17.51747802,4.433252811,0,0,0,40,49.85223389,1,6,1,1.960144043,56.69599533,,,,,,,,,,,,,,,,
3773002158,50.16225433,10529.43994,-0.001356899,6.67E-07,1,0.999253354,40.02988815,1.996446011,9.239999577,-0.014681719,-0.002773265,0.25,-7.83E-06,-0.001356267,-1.79E-05,50.16230774,50.16230774,10520.02832,10538.85156,44.00255912,17.51625181,4.433619022,0,0,0,40,49.85227203,1,6,1,1.946258545,57.67351151,,,,,,,,,,,,,,,,
3773002159,50.16233253,10551.86621,-0.001353663,1.04E-06,1,0.999253354,40.02988815,1.996436612,9.239999577,-0.014646943,-0.002765072,0.25,-7.67E-06,-0.001353035,-1.77E-05,50.16220093,50.16220093,10538.85156,10564.88086,44.05180172,17.51196379,4.433325768,0,0,0,40,49.85264969,1,6,1,1.93359375,56.69599533,,,,,,,,,,,,,,,,
3773002160,50.16246414,10577.55518,-0.001352839,8.58E-07,1,0.999253354,40.02988815,1.996593714,9.239999577,-0.014641132,-0.002752716,0.25,-6.66E-06,-0.001352221,-1.67E-05,50.16246414,50.16246414,10564.88086,10590.22949,43.96660421,17.51489434,4.433393478,0,0,0,40,49.85259247,1,6,1,1.948242188,56.20723343,,,,,,,,,,,,,,,,
3773002161,50.16233253,10602.95166,-0.001353022,8.25E-07,1,0.999253354,40.02988815,1.996611783,9.239999577,-0.014643558,-0.002751449,0.25,-6.51E-06,-0.001352406,-1.66E-05,50.16246414,50.16246414,10590.22949,10615.67383,43.51247804,17.51097854,4.432957649,0,0,0,40,49.85259247,1,6,1,1.941070557,56.20723343,,,,,,,,,,,,,,,,
3773002162,50.16227722,10628.79248,-0.001350732,1.01E-06,1,0.999253354,40.02988815,1.996523245,9.239999577,-0.014615892,-0.002759191,0.25,-7.65E-06,-0.00135011,-1.77E-05,50.16220093,50.16220093,10615.67383,10641.91113,43.98223678,17.50996325,4.433248997,0,0,0,40,49.85227203,1,6,1,1.955108643,56.20723343,,,,,,,,,,,,,,,,
3773002163,50.16239548,10655.02539,-0.001351516,7.10E-07,1,0.999253354,40.02988815,1.996479034,9.239999577,-0.014623772,-0.002762441,0.25,-7.81E-06,-0.001350894,-1.79E-05,50.16235352,50.16235352,10641.91113,10668.13965,43.62815906,17.51794734,4.433212757,0,0,0,40,49.8519516,1,6,1,1.954193115,55.71847534,,,,,,,,,,,,,,,,
3773002164,50.16222954,10681.35498,-0.001352336,8.08E-07,1,0.999253354,40.02988815,1.996307578,9.239999577,-0.014632699,-0.002757219,0.25,-7.20E-06,-0.001351721,-1.73E-05,50.16243744,50.16243744,10668.13965,10694.57031,44.08541174,17.5173838,4.43296957,0,0,0,40,49.85186768,1,6,1,1.952667236,58.65102768,,,,,,,,,,,,,,,,
3773002165,50.1617527,10705.98633,-0.001350255,8.03E-07,1,0.999253354,40.02988815,1.996498385,9.239999577,-0.014610213,-0.002760399,0.25,-7.85E-06,-0.001349638,-1.79E-05,50.16202164,50.16202164,10694.57031,10717.40234,44.01897332,17.51206809,4.43334198,0,0,0,40,49.8519516,1,6,1,1.936340332,56.69599533,,,,,,,,,,,,,,,,
3773002166,50.16107559,10730.31787,-0.001350677,1.06E-06,1,0.999253354,40.02988815,1.996467704,9.239999577,-0.014614195,-0.002763286,0.25,-8.04E-06,-0.001350058,-1.81E-05,50.16148376,50.16148376,10717.40234,10743.2334,43.73055239,17.51003922,4.432888031,0,0,0,40,49.8519516,1,6,1,1.951599121,56.69599533,,,,,,,,,,,,,,,,
3773002167,50.16069221,10754.56006,-0.00134587,1.02E-06,1,0.999253354,40.02988815,1.996324746,9.239999577,-0.014561545,-0.00275146,0.25,-7.85E-06,-0.001345257,-1.79E-05,50.16066742,50.16066742,10743.2334,10765.88672,43.64144674,17.51311317,4.432812691,0,0,0,40,49.85237885,1,6,1,1.945800781,58.16226959,,,,,,,,,,,,,,,,
3773002168,50.1607399,10780.37598,-0.001346143,8.40E-07,1,0.999253354,40.02988815,1.996554285,9.239999577,-0.014567626,-0.002744047,0.25,-7.09E-06,-0.001345538,-1.71E-05,50.16071701,50.16071701,10765.88672,10794.86523,43.56406552,17.51340039,4.433018208,0,0,0,40,49.85209274,1,6,1,1.943206787,56.20723343,,,,,,,,,,,,,,,,
3773002169,50.16088867,10806.2793,-0.001341839,1.06E-06,1,0.999253354,40.02988815,1.996398681,9.239999577,-0.014519641,-0.002737002,0.25,-7.24E-06,-0.001341236,-1.72E-05,50.16076279,50.16076279,10794.86523,10817.69336,43.98848981,17.51264092,4.432995319,0,0,0,40,49.85244751,1,6,1,1.94519043,56.69599533,,,,,,,,,,,,,,,,
3773002170,50.16091919,10830.78857,-0.001342968,8.19E-07,1,0.999253354,40.02988815,1.996536009,9.239999577,-0.014532559,-0.002740939,0.25,-7.38E-06,-0.001342365,-1.74E-05,50.16101456,50.16101456,10817.69336,10843.88379,43.59689392,17.51810389,4.432869911,0,0,0,40,49.85293579,1,6,1,1.945648193,56.69599533,,,,,,,,,,,,,,,,
3773002171,50.16068649,10855.18018,-0.001341565,1.09E-06,1,0.999253354,40.02988815,1.996528582,9.239999577,-0.014518181,-0.002733484,0.25,-6.95E-06,-0.001340967,-1.69E-05,50.16082382,50.16082382,10843.88379,10866.47656,44.43401806,17.51435958,4.432745934,0,0,0,40,49.85287857,1,6,1,1.946258545,56.69599533,,,,,,,,,,,,,,,,
3773002172,50.16060829,10879.39453,-0.001344071,7.63E-07,1,0.999253354,40.02988815,1.996461271,9.239999577,-0.014545069,-0.002737344,0.25,-6.86E-06,-0.001343475,-1.69E-05,50.16054916,50.16054916,10866.47656,10892.3125,44.29410656,17.51471806,4.432734013,0,0,0,40,49.85241318,1,6,1,1.942138672,56.69599533,,,,,,,,,,,,,,,,
3773002173,50.16069221,10903.62988,-0.001343295,8.77E-07,1,0.999253354,40.02988815,1.996665669,9.239999577,-0.01453668,-0.0027438,0.25,-7.57E-06,-0.001342696,-1.76E-05,50.16066742,50.16066742,10892.3125,10914.94727,44.00334075,17.51190037,4.433148384,0,0,0,40,49.85335159,1,6,1,1.954040527,56.69599533,,,,,,,,,,,,,,,,
3773002174,50.16055489,10929.15088,-0.001340789,9.48E-07,1,0.999253354,40.02988815,1.996573808,9.239999577,-0.014509246,-0.002736889,0.25,-7.40E-06,-0.001340193,-1.74E-05,50.16071701,50.16071701,10914.94727,10943.35449,43.90563718,17.51506206,4.432707787,0,0,0,40,49.85322189,1,6,1,1.945648193,55.22971725,,,,,,,,,,,,,,,,
3773002175,50.16061401,10957.9751,-0.00133825,8.71E-07,1,0.999253354,40.02988815,1.996608016,9.239999577,-0.014481578,-0.002734241,0.25,-7.62E-06,-0.001337656,-1.76E-05,50.16039276,50.16039276,10943.35449,10972.5957,44.12840131,17.51767227,4.433563709,0,0,0,40,49.85348511,1,6,1,1.947631836,56.69599533,,,,,,,,,,,,,,,,
3773002176,50.16099167,10983.90576,-0.001334431,8.89E-07,1,0.999253354,40.02988815,1.996518937,9.239999577,-0.014440622,-0.002721075,0.25,-7.11E-06,-0.001333844,-1.70E-05,50.16083527,50.16083527,10972.5957,10995.21582,43.68287305,17.52049531,4.433466434,0,0,0,40,49.8536377,1,6,1,1.959686279,56.69599533,,,,,,,,,,,,,,,,
3773002177,50.16113472,11005.09277,-0.001338413,1.05E-06,1,0.999253354,40.02988815,1.996629155,9.239999577,-0.014484807,-0.002727572,0.25,-6.97E-06,-0.001337827,-1.69E-05,50.16114807,50.16114807,10995.21582,11014.96973,44.18311531,17.51870763,4.433848858,0,0,0,40,49.85390091,1,6,1,1.954498291,56.20723343,,,,,,,,,,,,,,,,
3773002178,50.16127777,11027.77979,-0.001338208,7.17E-07,1,0.999253354,40.02988815,1.996476814,9.239999577,-0.014480683,-0.002731765,0.25,-7.41E-06,-0.00133762,-1.74E-05,50.16112137,50.16112137,11014.96973,11040.58984,43.57813483,17.51160692,4.433487415,0,0,0,40,49.85464859,1,6,1,1.942596436,57.18475342,,,,,,,,,,,,,,,,
3773002179,50.16154099,11053.5127,-0.001335747,8.17E-07,1,0.999253354,40.02988815,1.996406954,9.239999577,-0.014453716,-0.002725972,0.25,-7.33E-06,-0.001335163,-1.73E-05,50.16143417,50.16143417,11040.58984,11066.43555,43.80011733,17.5113014,4.433184147,0,0,0,40,49.85412598,1,6,1,1.947174072,56.69599533,,,,,,,,,,,,,,,,
3773002180,50.16163635,11079.24561,-0.001336148,9.21E-07,1,0.999253354,40.02988815,1.996453077,9.239999577,-0.014459259,-0.00272211,0.25,-6.90E-06,-0.001335569,-1.68E-05,50.1616478,50.1616478,11066.43555,11092.05566,44.10964223,17.51524609,4.433794975,0,0,0,40,49.85422134,1,6,1,1.94519043,56.69599533,,,,,,,,,,,,,,,,
3773002181,50.16148186,11104.74561,-0.00133476,1.09E-06,1,0.999253354,40.02988815,1.996389537,9.239999577,-0.014443245,-0.002722371,0.25,-7.18E-06,-0.001334181,-1.71E-05,50.16162491,50.16162491,11092.05566,11117.43555,43.94237372,17.51644764,4.433169842,0,0,0,40,49.85406494,1,6,1,1.948699951,55.71847534,,,,,,,,,,,,,,,,
3773002182,50.16148758,11128.76172,-0.001335013,9.08E-07,1,0.999253354,40.02988815,1.996354939,9.239999577,-0.014446737,-0.002717542,0.25,-6.69E-06,-0.001334439,-1.66E-05,50.16133881,50.16133881,11117.43555,11140.08789,43.67193025,17.51349447,4.433690071,0,0,0,40,49.85367203,1,6,1,1.954193115,56.69599533,,,,,,,,,,,,,,,,
3773002183,50.16168404,11153.11426,-0.001334663,7.90E-07,1,0.999253354,40.02988815,1.996552588,9.239999577,-0.014444102,-0.002718266,0.25,-6.80E-06,-0.00133409,-1.67E-05,50.16163635,50.16163635,11140.08789,11166.14063,43.52967386,17.51484888,4.433729172,0,0,0,40,49.85343552,1,6,1,1.953125,59.13978577,,,,,,,,,,,,,,,,
3773002184,50.16175652,11178.72021,-0.001334195,1.02E-06,1,0.999253354,40.02988815,1.996444038,9.239999577,-0.014437415,-0.002722084,0.25,-7.25E-06,-0.001333621,-1.72E-05,50.16173172,50.16173172,11166.14063,11191.2998,43.83060084,17.51186605,4.433933258,0,0,0,40,49.85380554,1,6,1,1.946411133,56.69599533,,,,,,,,,,,,,,,,
3773002185,50.16175079,11200.79443,-0.001330382,9.14E-07,1,0.999253354,40.02988815,1.996466113,9.239999577,-0.014396139,-0.002715356,0.25,-7.33E-06,-0.00132981,-1.72E-05,50.16178131,50.16178131,11191.2998,11210.28906,43.82591107,17.51361233,4.43383503,0,0,0,40,49.85369873,1,6,1,1.946258545,57.18475342,,,,,,,,,,,,,,,,
3773002186,50.16161346,11223.11719,-0.001330023,6.91E-07,1,0.999253354,40.02988815,1.996568659,9.239999577,-0.014393977,-0.002709224,0.25,-6.81E-06,-0.001329456,-1.67E-05,50.16172028,50.16172028,11210.28906,11235.94531,44.14090737,17.51466207,4.433199406,0,0,0,40,49.85369873,1,6,1,1.964111328,56.69599533,,,,,,,,,,,,,,,,
3773002187,50.16148186,11248.74609,-0.001331038,8.90E-07,1,0.999253354,40.02988815,1.996373825,9.239999577,-0.01440276,-0.002715964,0.25,-7.27E-06,-0.00133047,-1.72E-05,50.16150665,50.16150665,11235.94531,11261.54688,43.74305845,17.5156213,4.433188438,0,0,0,40,49.85386276,1,6,1,1.950378418,56.69599533,,,,,,,,,,,,,,,,
3773002188,50.16142845,11274.45801,-0.001328925,1.01E-06,1,0.999253354,40.02988815,1.996551531,9.239999577,-0.014381555,-0.00270952,0.25,-7.04E-06,-0.001328361,-1.69E-05,50.16145706,50.16145706,11261.54688,11287.36914,44.16748274,17.51286571,4.433620453,0,0,0,40,49.85380554,1,6,1,1.955718994,57.67351151,,,,,,,,,,,,,,,,
3773002189,50.16118431,11300.08936,-0.001326792,9.50E-07,1,0.999253354,40.02988815,1.996524231,9.239999577,-0.014357038,-0.002712066,0.25,-7.67E-06,-0.001326226,-1.75E-05,50.16139984,50.16139984,11287.36914,11312.80957,44.27300259,17.51448687,4.433319569,0,0,0,40,49.85395813,1,6,1,1.956329346,56.69599533,,,,,,,,,,,,,,,,
3773002190,50.16109467,11325.71875,-0.001329642,9.06E-07,1,0.999253354,40.02988815,1.996487715,9.239999577,-0.014388196,-0.002714857,0.25,-7.41E-06,-0.001329079,-1.73E-05,50.16096878,50.16096878,11312.80957,11338.62793,43.43900496,17.51310998,4.433290958,0,0,0,40,49.85386276,1,6,1,1.948242188,56.69599533,,,,,,,,,,,,,,,,
3773002191,50.1613636,11351.47217,-0.001325382,8.81E-07,1,0.999253354,40.02988815,1.996576833,9.239999577,-0.014342882,-0.00270539,0.25,-7.31E-06,-0.001324823,-1.72E-05,50.16122055,50.16122055,11338.62793,11364.31641,43.99161632,17.51771258,4.4327631,0,0,0,40,49.85293579,1,6,1,1.948699951,56.20723343,,,,,,,,,,,,,,,,
3773002192,50.1615181,11375.73242,-0.001321995,8.16E-07,1,0.999253354,40.02988815,1.996481267,9.239999577,-0.014306126,-0.002695511,0.25,-7.02E-06,-0.001321441,-1.69E-05,50.16150665,50.16150665,11364.31641,11387.14844,43.20060826,17.51368316,4.433084488,0,0,0,40,49.85383987,1,6,1,1.945953369,57.67351151,,,,,,,,,,,,,,,,
3773002193,50.16182899,11400.2583,-0.001323179,6.86E-07,1,0.999253354,40.02988815,1.996477925,9.239999577,-0.014317564,-0.002705396,0.25,-7.72E-06,-0.001322621,-1.76E-05,50.16152954,50.16152954,11387.14844,11413.36816,43.85326807,17.51120764,4.432928085,0,0,0,40,49.85290146,1,6,1,1.960144043,56.69599533,,,,,,,,,,,,,,,,
3773002194,50.16214561,11426.37793,-0.001322757,9.38E-07,1,0.999253354,40.02988815,1.996431821,9.239999577,-0.014314857,-0.002692745,0.25,-6.63E-06,-0.00132221,-1.65E-05,50.16212845,50.16212845,11413.36816,11439.3877,44.02913449,17.51415428,4.432848454,0,0,0,40,49.85357666,1,6,1,1.946258545,56.20723343,,,,,,,,,,,,,,,,
3773002195,50.16213989,11452.40283,-0.00132376,9.73E-07,1,0.999253354,40.02988815,1.996385442,9.239999577,-0.014324338,-0.00270062,0.25,-7.18E-06,-0.00132321,-1.70E-05,50.16216278,50.16216278,11439.3877,11465.41797,43.59611229,17.51581384,4.432995796,0,0,0,40,49.85305405,1,6,1,1.954193115,57.18475342,,,,,,,,,,,,,,,,
3773002196,50.16212273,11479.82227,-0.001320475,8.25E-07,1,0.999253354,40.02988815,1.996514076,9.239999577,-0.014288983,-0.00269789,0.25,-7.52E-06,-0.001319925,-1.73E-05,50.162117,50.162117,11465.41797,11494.22656,43.32957696,17.51940571,4.43290472,0,0,0,40,49.85309219,1,6,1,1.952362061,57.67351151,,,,,,,,,,,,,,,,
3773002197,50.16210365,11504.21191,-0.001320897,8.36E-07,1,0.999253354,40.02988815,1.996556171,9.239999577,-0.014294446,-0.00269556,0.25,-7.22E-06,-0.001320351,-1.70E-05,50.16212845,50.16212845,11494.22656,11514.19727,43.94784512,17.51249188,4.432899952,0,0,0,40,49.85316086,1,6,1,1.948852539,56.20723343,,,,,,,,,,,,,,,,
3773002198,50.16204262,11527.31348,-0.001317972,8.13E-07,1,0.999253354,40.02988815,1.996440118,9.239999577,-0.014261075,-0.002694664,0.25,-7.68E-06,-0.001317425,-1.75E-05,50.16207886,50.16207886,11514.19727,11540.42969,44.04711194,17.51860302,4.432882786,0,0,0,40,49.85322189,1,6,1,1.947631836,57.67351151,,,,,,,,,,,,,,,,
3773002199,50.16186905,11553.53906,-0.001320083,7.97E-07,1,0.999253354,40.02988815,1.996385846,9.239999577,-0.01428343,-0.002699635,0.25,-7.76E-06,-0.001319536,-1.76E-05,50.16200638,50.16200638,11540.42969,11566.64844,43.96269606,17.51280379,4.433077335,0,0,0,40,49.85329437,1,6,1,1.94229126,56.69599533,,,,,,,,,,,,,,,,
3773002200,50.16161919,11576.47021,-0.001318139,9.79E-07,1,0.999253354,40.02988815,1.99632076,9.239999577,-0.014261668,-0.002697237,0.25,-7.91E-06,-0.001317593,-1.77E-05,50.16173172,50.16173172,11566.64844,11586.29199,43.68990771,17.50746287,4.433353424,0,0,0,40,49.85281754,1,6,1,1.958312988,57.18475342,,,,,,,,,,,,,,,,
3773002201,50.16149521,11599.29297,-0.001319117,7.55E-07,1,0.999253354,40.02988815,1.996390089,9.239999577,-0.014272588,-0.002700145,0.25,-7.99E-06,-0.001318572,-1.78E-05,50.16150665,50.16150665,11586.29199,11612.29395,44.00724889,17.5126667,4.433025837,0,0,0,40,49.85313797,1,6,1,1.946716309,57.18475342,,,,,,,,,,,,,,,,
3773002202,50.16145897,11625.23779,-0.001318371,7.78E-07,1,0.999253354,40.02988815,1.996363152,9.239999577,-0.014265736,-0.002691017,0.25,-7.28E-06,-0.001317833,-1.71E-05,50.16148376,50.16148376,11612.29395,11638.18164,43.64301,17.51145588,4.433582783,0,0,0,40,49.85281754,1,6,1,1.941986084,56.69599533,,,,,,,,,,,,,,,,
3773002203,50.16139221,11652.6665,-0.001319626,1.01E-06,1,0.999253354,40.02988815,1.996407653,9.239999577,-0.014280773,-0.002687476,0.25,-6.72E-06,-0.001319094,-1.65E-05,50.16143417,50.16143417,11638.18164,11667.15137,44.02600797,17.51009147,4.433258533,0,0,0,40,49.85259247,1,6,1,1.945495605,57.67351151,,,,,,,,,,,,,,,,
3773002204,50.16114044,11678.53271,-0.001317093,8.62E-07,1,0.999253354,40.02988815,1.996581546,9.239999577,-0.014251752,-0.00269782,0.25,-8.12E-06,-0.001316553,-1.79E-05,50.16135025,50.16135025,11667.15137,11689.91406,43.95800629,17.51801607,4.432789803,0,0,0,40,49.85241318,1,6,1,1.948394775,58.65102768,,,,,,,,,,,,,,,,
3773002205,50.16093063,11702.72607,-0.001315935,8.31E-07,1,0.999253354,40.02988815,1.99643766,9.239999577,-0.014238082,-0.002696304,0.25,-8.21E-06,-0.001315397,-1.80E-05,50.16093063,50.16093063,11689.91406,11715.53809,43.63284883,17.51841362,4.433537006,0,0,0,40,49.85290146,1,6,1,1.960296631,56.69599533,,,,,,,,,,,,,,,,
3773002206,50.1610508,11727.05322,-0.001315673,8.44E-07,1,0.999253354,40.02988815,1.996404369,9.239999577,-0.014235843,-0.002691366,0.25,-7.80E-06,-0.00131514,-1.76E-05,50.16093063,50.16093063,11715.53809,11738.56836,43.64301,17.5100656,4.433429241,0,0,0,40,49.85276031,1,6,1,1.932830811,57.67351151,,,,,,,,,,,,,,,,
3773002207,50.16111183,11751.66406,-0.001316017,8.36E-07,1,0.999253354,40.02988815,1.996275945,9.239999577,-0.014238665,-0.002692158,0.25,-7.83E-06,-0.001315485,-1.76E-05,50.16117096,50.16117096,11738.56836,11764.75977,43.85170481,17.51004992,4.433260441,0,0,0,40,49.85293579,1,6,1,1.955108643,56.20723343,,,,,,,,,,,,,,,,
3773002208,50.1609211,11776.18018,-0.001315922,9.50E-07,1,0.999253354,40.02988815,1.996468387,9.239999577,-0.014239608,-0.00268863,0.25,-7.50E-06,-0.001315394,-1.73E-05,50.1610527,50.1610527,11764.75977,11787.60059,43.91579835,17.51348949,4.43353796,0,0,0,40,49.85354233,1,6,1,1.94732666,57.18475342,,,,,,,,,,,,,,,,
3773002209,50.16080666,11797.01221,-0.001312725,1.35E-06,1,0.999253354,40.02988815,1.996388412,9.239999577,-0.014203629,-0.002686707,0.25,-7.91E-06,-0.001312196,-1.77E-05,50.16078949,50.16078949,11787.60059,11806.42383,43.96113281,17.5189369,4.433298588,0,0,0,40,49.8533783,1,6,1,1.943664551,57.18475342,,,,,,,,,,,,,,,,
3773002210,50.16094398,11824.44775,-0.001311446,9.59E-07,1,0.999253354,40.02988815,1.99628932,9.239999577,-0.014189135,-0.002684027,0.25,-7.91E-06,-0.00131092,-1.77E-05,50.16082382,50.16082382,11806.42383,11842.47168,44.41525898,17.51689442,4.433226585,0,0,0,40,49.85329437,1,6,1,1.953277588,57.18475342,,,,,,,,,,,,,,,,
3773002211,50.16099739,11850.34619,-0.001311684,7.83E-07,1,0.999253354,40.02988815,1.996331155,9.239999577,-0.0141919,-0.002685189,0.25,-7.97E-06,-0.001311159,-1.77E-05,50.16106415,50.16106415,11842.47168,11858.2207,43.65317117,17.51452607,4.432935238,0,0,0,40,49.85290146,1,6,1,1.953735352,56.69599533,,,,,,,,,,,,,,,,
3773002212,50.16093063,11871.0957,-0.001310807,1.05E-06,1,0.999253354,40.02988815,1.996388851,9.239999577,-0.014183572,-0.002679313,0.25,-7.58E-06,-0.001310287,-1.73E-05,50.16093063,50.16093063,11858.2207,11883.9707,43.52732898,17.51336134,4.433128357,0,0,0,40,49.85322189,1,6,1,1.946716309,57.18475342,,,,,,,,,,,,,,,,
3773002213,50.16108704,11896.72314,-0.00131009,8.52E-07,1,0.999253354,40.02988815,1.99624416,9.239999577,-0.014173667,-0.002684212,0.25,-8.18E-06,-0.001309567,-1.79E-05,50.16093063,50.16093063,11883.9707,11909.47559,43.84701504,17.51176388,4.433431149,0,0,0,40,49.85305405,1,6,1,1.94519043,57.67351151,,,,,,,,,,,,,,,,
3773002214,50.1611824,11922.37305,-0.001308838,8.06E-07,1,0.999253354,40.02988815,1.996401674,9.239999577,-0.014164008,-0.00266652,0.25,-6.76E-06,-0.001308329,-1.65E-05,50.16124344,50.16124344,11909.47559,11935.27051,43.67662003,17.51493675,4.43311739,0,0,0,40,49.85287857,1,6,1,1.956939697,56.69599533,,,,,,,,,,,,,,,,
3773002215,50.16117096,11948.19092,-0.00130853,8.56E-07,1,0.999253354,40.02988815,1.996342085,9.239999577,-0.014159685,-0.002669104,0.25,-7.06E-06,-0.00130802,-1.68E-05,50.16112137,50.16112137,11935.27051,11961.11133,44.2159437,17.51662274,4.433299065,0,0,0,40,49.85343552,1,6,1,1.945037842,57.18475342,,,,,,,,,,,,,,,,
3773002216,50.1612606,11973.92334,-0.001308798,1.01E-06,1,0.999253354,40.02988815,1.996388644,9.239999577,-0.014163103,-0.002668707,0.25,-6.97E-06,-0.00130829,-1.67E-05,50.16122055,50.16122055,11961.11133,11986.73535,43.61877952,17.51305828,4.432778835,0,0,0,40,49.85309219,1,6,1,1.947784424,57.67351151,,,,,,,,,,,,,,,,
3773002217,50.16144562,11999.7915,-0.001308268,9.01E-07,1,0.999253354,40.02988815,1.996330406,9.239999577,-0.014157734,-0.002663525,0.25,-6.59E-06,-0.001307765,-1.63E-05,50.16130066,50.16130066,11986.73535,12012.84766,44.09948106,17.51471941,4.432928562,0,0,0,40,49.85299683,1,6,1,1.942138672,57.18475342,,,,,,,,,,,,,,,,
3773002218,50.16154861,12025.98975,-0.001305836,7.87E-07,1,0.999253354,40.02988815,1.996384246,9.239999577,-0.014130382,-0.002666379,0.25,-7.29E-06,-0.00130533,-1.70E-05,50.16159058,50.16159058,12012.84766,12039.13184,43.83919876,17.51475018,4.433054447,0,0,0,40,49.85342407,1,6,1,1.960296631,57.18475342,,,,,,,,,,,,,,,,
3773002219,50.16147041,12050.55029,-0.001304048,8.88E-07,1,0.999253354,40.02988815,1.996386171,9.239999577,-0.014113267,-0.002650674,0.25,-6.17E-06,-0.001303553,-1.59E-05,50.16150665,50.16150665,12039.13184,12061.96875,43.93612069,17.51508434,4.43296814,0,0,0,40,49.85309219,1,6,1,1.943511963,57.18475342,,,,,,,,,,,,,,,,
3773002220,50.16121864,12075.18164,-0.001300567,1.07E-06,1,0.999253354,40.02988815,1.996388761,9.239999577,-0.014072704,-0.002659627,0.25,-7.63E-06,-0.001300064,-1.73E-05,50.16143417,50.16143417,12061.96875,12088.39453,43.6047102,17.51851398,4.433384418,0,0,0,40,49.85325623,1,6,1,1.96105957,56.20723343,,,,,,,,,,,,,,,,
