Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772712275,90.06388855,3263.714111,3.53E-05,1.02E-06,1,0.999253354,40.02988815,1.988174849,10.23999974,0.000383344,6.89E-05,0.25,1.74E-08,3.55E-05,1.52E-07,90.06375885,90.06375885,3252.507568,3274.920654,44.14247062,17.54833912,50.78907013,0,0,0,40,89.54792023,1,6,1,1.945343018,57.67351151,,,,,,,,,,,,,,,,
3772712276,90.06412506,3241.114624,3.48E-05,8.43E-07,1,0.999253354,40.02988815,1.988174849,10.23999974,0.000376596,7.19E-05,0.25,3.91E-07,3.49E-05,5.26E-07,90.06401825,90.06401825,3229.72168,3252.507568,44.16122971,17.54833912,50.78907013,0,0,0,40,89.54779053,1,6,1,1.964111328,57.18475342,,,,,,,,,,,,,,,,
3772712277,90.06420898,3216.699829,3.49E-05,8.33E-07,1,0.999253354,40.02988815,1.988135769,10.23999974,0.000377124,7.72E-05,0.25,8.59E-07,3.51E-05,9.97E-07,90.06423187,90.06423187,3203.677979,3229.72168,44.16904599,17.54841241,50.78862762,0,0,0,40,89.5474472,1,6,1,1.944274902,58.16226959,,,,,,,,,,,,,,,,
3772712278,90.0641861,3190.47644,3.45E-05,8.36E-07,1,0.999253354,40.02988815,1.988094627,10.23999974,0.000373076,7.71E-05,0.25,9.17E-07,3.47E-05,1.05E-06,90.0641861,90.0641861,3177.274902,3203.677979,44.141689,17.54324927,50.78684998,0,0,0,40,89.54761505,1,6,1,1.948699951,57.18475342,,,,,,,,,,,,,,,,
3772712279,90.06416702,3167.29187,3.47E-05,7.25E-07,1,0.999253354,40.02988815,1.988094627,10.23999974,0.00037538,7.51E-05,0.25,7.01E-07,3.49E-05,8.37E-07,90.0641861,90.0641861,3157.308838,3177.274902,43.96660421,17.54324927,50.78995895,0,0,0,40,89.5474472,1,6,1,1.951904297,57.18475342,,,,,,,,,,,,,,,,
3772712280,90.06436157,3145.800659,3.37E-05,5.96E-07,1,0.999253354,40.02988815,1.988110028,10.23999974,0.000364688,7.47E-05,0.25,8.39E-07,3.39E-05,9.73E-07,90.06414795,90.06414795,3134.29248,3157.308838,44.01193866,17.54688685,50.78462982,0,0,0,40,89.54714966,1,6,1,1.937866211,57.18475342,,,,,,,,,,,,,,,,
3772712281,90.06440353,3121.275146,3.37E-05,1.02E-06,1,0.999253354,40.02988815,1.98810649,10.23999974,0.000364168,7.24E-05,0.25,6.40E-07,3.38E-05,7.72E-07,90.0645752,90.0645752,3108.257813,3134.29248,43.83841713,17.54757848,50.78462982,0,0,0,40,89.54787445,1,6,1,1.947021484,56.69599533,,,,,,,,,,,,,,,,
3772712282,90.06423187,3095.457275,3.38E-05,8.85E-07,1,0.999253354,40.02988815,1.98803582,10.23999974,0.000365661,7.45E-05,0.25,8.00E-07,3.40E-05,9.33E-07,90.06423187,90.06423187,3082.656738,3108.257813,43.91345347,17.54428231,50.78108215,0,0,0,40,89.54761505,1,6,1,1.963043213,57.67351151,,,,,,,,,,,,,,,,
3772712283,90.06420898,3068.151001,3.30E-05,8.54E-07,1,0.999253354,40.02988815,1.988143493,10.23999974,0.000357517,6.85E-05,0.25,3.97E-07,3.32E-05,5.25E-07,90.06423187,90.06423187,3053.645264,3082.656738,43.91501672,17.54701968,50.78152466,0,0,0,40,89.54779053,1,6,1,1.952972412,57.18475342,,,,,,,,,,,,,,,,
3772712284,90.0644455,3040.623413,3.28E-05,9.59E-07,1,0.999253354,40.02988815,1.988107954,10.23999974,0.000354283,7.32E-05,0.25,8.67E-07,3.30E-05,9.97E-07,90.0641861,90.0641861,3027.601563,3053.645264,44.18077042,17.54510237,50.78796005,0,0,0,40,89.54766083,1,6,1,1.949462891,57.18475342,,,,,,,,,,,,,,,,
3772712285,90.06481171,3014.791626,3.24E-05,8.70E-07,1,0.999253354,40.02988815,1.988099116,10.25000028,0.000350387,6.93E-05,0.25,5.78E-07,3.25E-05,7.05E-07,90.0647049,90.0647049,3001.981689,3027.601563,43.66255071,17.54390919,50.77952576,0,0,0,40,89.5474472,1,6,1,1.950836182,57.18475342,,,,,,,,,,,,,,,,
3772712286,90.06521988,2994.095337,3.14E-05,7.82E-07,1,0.999253354,40.02988815,1.988099116,10.25000028,0.000341003,6.08E-05,0.25,-2.39E-08,3.16E-05,9.59E-08,90.06491852,90.06491852,2986.208984,3001.981689,43.98848981,17.54390919,50.78174591,0,0,0,40,89.54749298,1,6,1,1.960754395,57.67351151,,,,,,,,,,,,,,,,
3772712287,90.0656929,2973.290771,3.19E-05,5.31E-07,1,0.999253354,40.02988815,1.988132647,10.23999974,0.00034632,6.11E-05,0.25,-8.02E-08,3.21E-05,4.11E-08,90.06552124,90.06552124,2960.372559,2986.208984,44.14637877,17.54566646,50.78796005,0,0,0,40,89.54761505,1,6,1,1.955413818,57.67351151,,,,,,,,,,,,,,,,
3772712288,90.06584167,2947.062622,3.12E-05,6.84E-07,1,0.999253354,40.02988815,1.988063377,10.25000028,0.000338393,6.48E-05,0.25,3.75E-07,3.14E-05,4.96E-07,90.06586456,90.06586456,2933.752686,2960.372559,44.22610488,17.54317006,50.77753067,0,0,0,40,89.54697418,1,6,1,1.934967041,57.18475342,,,,,,,,,,,,,,,,
3772712289,90.06584167,2920.650269,3.09E-05,7.35E-07,1,0.999253354,40.02988815,1.988067234,10.23999974,0.000335254,6.29E-05,0.25,2.51E-07,3.11E-05,3.71E-07,90.06581879,90.06581879,2907.547852,2933.752686,44.0486752,17.54402311,50.77708435,0,0,0,40,89.54706573,1,6,1,1.949005127,57.67351151,,,,,,,,,,,,,,,,
3772712290,90.06577682,2894.535156,3.05E-05,5.33E-07,1,0.999253354,40.02988815,1.988128621,10.23999974,0.000331192,5.93E-05,0.25,-1.47E-09,3.07E-05,1.15E-07,90.06586456,90.06586456,2881.522461,2907.547852,44.14637877,17.54670121,50.77908325,0,0,0,40,89.54766083,1,6,1,1.963043213,57.67351151,,,,,,,,,,,,,,,,
3772712291,90.06581879,2868.611206,3.04E-05,1.02E-06,1,0.999253354,40.02988815,1.988176539,10.23999974,0.000330011,6.25E-05,0.25,3.04E-07,3.06E-05,4.22E-07,90.06568909,90.06568909,2855.699951,2881.522461,44.07134243,17.54719416,50.77531052,0,0,0,40,89.54723358,1,6,1,1.947479248,57.18475342,,,,,,,,,,,,,,,,
3772712292,90.06590652,2844.482056,3.05E-05,1.39E-06,1,0.999253354,40.02988815,1.988183958,10.23999974,0.000329896,6.77E-05,0.25,7.69E-07,3.07E-05,8.89E-07,90.06594849,90.06594849,2833.26416,2855.699951,44.34882055,17.54808677,50.77442169,0,0,0,40,89.54779053,1,6,1,1.952056885,57.67351151,,,,,,,,,,,,,,,,
3772712293,90.06586456,2820.493408,3.01E-05,1.13E-06,1,0.999253354,40.02988815,1.98814361,10.23999974,0.000325992,6.48E-05,0.25,5.68E-07,3.03E-05,6.86E-07,90.06586456,90.06586456,2807.722656,2833.26416,44.30114121,17.54487658,50.77619934,0,0,0,40,89.54723358,1,6,1,1.953277588,59.62854385,,,,,,,,,,,,,,,,
3772712294,90.06590652,2794.813599,2.93E-05,7.08E-07,1,0.999253354,40.02988815,1.988106061,10.23999974,0.000318567,5.74E-05,0.25,2.80E-08,2.95E-05,1.40E-07,90.06586456,90.06586456,2781.904541,2807.722656,44.20890905,17.54208039,50.77353668,0,0,0,40,89.5474472,1,6,1,1.959838867,57.18475342,,,,,,,,,,,,,,,,
3772712295,90.06616211,2770.578369,2.95E-05,1.01E-06,1,0.999253354,40.02988815,1.988033474,10.23999974,0.000319345,6.29E-05,0.25,5.08E-07,2.97E-05,6.23E-07,90.06594849,90.06594849,2759.252197,2781.904541,43.8048071,17.54063741,50.77619934,0,0,0,40,89.54749298,1,6,1,1.952209473,57.18475342,,,,,,,,,,,,,,,,
3772712296,90.06622696,2744.852661,2.83E-05,6.82E-07,1,0.999253354,40.02988815,1.988240263,10.25000028,0.000304862,6.62E-05,0.25,1.03E-06,2.84E-05,1.15E-06,90.06637573,90.06637573,2730.453125,2759.252197,44.00021423,17.54721338,50.77753067,0,0,0,40,89.54689026,1,6,1,1.951599121,57.67351151,,,,,,,,,,,,,,,,
3772712297,90.06597137,2719.145386,2.87E-05,7.08E-07,1,0.999253354,40.02988815,1.988083301,10.23999974,0.000310996,6.16E-05,0.25,5.21E-07,2.89E-05,6.34E-07,90.06607819,90.06607819,2707.837646,2730.453125,44.29957796,17.54317411,50.77775192,0,0,0,40,89.5473175,1,6,1,1.951141357,57.67351151,,,,,,,,,,,,,,,,
3772712298,90.06590652,2696.723389,2.80E-05,1.02E-06,1,0.999253354,40.02988815,1.988109425,10.23999974,0.000302176,6.58E-05,0.25,1.04E-06,2.82E-05,1.16E-06,90.06586456,90.06586456,2685.609131,2707.837646,44.31130238,17.54916776,50.7793045,0,0,0,40,89.54689026,1,6,1,1.952362061,57.18475342,,,,,,,,,,,,,,,,
3772712299,90.06590652,2672.518188,2.71E-05,1.24E-06,1,0.999253354,40.02988815,1.988067682,10.23999974,0.000292379,6.45E-05,0.25,1.08E-06,2.73E-05,1.19E-06,90.06594849,90.06594849,2659.427246,2685.609131,44.04633032,17.53967544,50.77642059,0,0,0,40,89.54693604,1,6,1,1.964416504,58.16226959,,,,,,,,,,,,,,,,
3772712300,90.06612015,2648.008911,2.71E-05,9.06E-07,1,0.999253354,40.02988815,1.988173698,10.23999974,0.000294431,5.07E-05,0.25,-1.84E-07,2.72E-05,-8.13E-08,90.06586456,90.06586456,2636.590576,2659.427246,43.9994326,17.54637693,50.78063583,0,0,0,40,89.54714966,1,6,1,1.953887939,57.67351151,,,,,,,,,,,,,,,,
3772712301,90.06626892,2622.073486,2.73E-05,6.54E-07,1,0.999253354,40.02988815,1.988080192,10.25000028,0.000294184,6.67E-05,0.25,1.25E-06,2.75E-05,1.36E-06,90.06637573,90.06637573,2607.556396,2636.590576,44.06665266,17.54873696,50.77975082,0,0,0,40,89.54642487,1,6,1,1.946868896,58.16226959,,,,,,,,,,,,,,,,
3772712302,90.06626892,2596.370728,2.67E-05,5.96E-07,1,0.999253354,40.02988815,1.988080192,10.25000028,0.000289271,5.67E-05,0.25,4.37E-07,2.69E-05,5.42E-07,90.06616211,90.06616211,2585.185059,2607.556396,43.95878792,17.54873696,50.778862,0,0,0,40,89.54714966,1,6,1,1.960144043,58.16226959,,,,,,,,,,,,,,,,
3772712303,90.06620407,2569.064331,2.70E-05,1.10E-06,1,0.999253354,40.02988815,1.988176275,10.23999974,0.000292739,5.28E-05,0.25,3.09E-08,2.71E-05,1.34E-07,90.06637573,90.06637573,2552.943604,2585.185059,44.53953791,17.5461787,50.78019333,0,0,0,40,89.54633331,1,6,1,1.948394775,57.18475342,,,,,,,,,,,,,,,,
3772712304,90.06599045,2541.527588,2.63E-05,6.44E-07,1,0.999253354,40.02988815,1.988160024,10.23999974,0.000285135,5.35E-05,0.25,2.16E-07,2.64E-05,3.17E-07,90.06603241,90.06603241,2530.111572,2552.943604,44.04085892,17.54842377,50.78063583,0,0,0,40,89.5473175,1,6,1,1.959381104,57.18475342,,,,,,,,,,,,,,,,
3772712305,90.06616211,2518.808472,2.64E-05,9.40E-07,1,0.999253354,40.02988815,1.988064698,10.23999974,0.00028677,5.26E-05,0.25,1.06E-07,2.66E-05,2.08E-07,90.06594849,90.06594849,2507.505371,2530.111572,43.89078624,17.54299409,50.77864075,0,0,0,40,89.5473175,1,6,1,1.962585449,58.16226959,,,,,,,,,,,,,,,,
3772712306,90.06626892,2495.914307,2.58E-05,6.80E-07,1,0.999253354,40.02988815,1.988064698,10.23999974,0.000279874,5.43E-05,0.25,3.74E-07,2.60E-05,4.75E-07,90.06637573,90.06637573,2484.323242,2507.505371,43.92048812,17.54299409,50.778862,0,0,0,40,89.54672241,1,6,1,1.958770752,57.67351151,,,,,,,,,,,,,,,,
3772712307,90.06622696,2471.414185,2.61E-05,6.19E-07,1,0.999253354,40.02988815,1.988070204,10.25000028,0.000283368,5.09E-05,0.25,1.33E-08,2.62E-05,1.13E-07,90.06616211,90.06616211,2458.505127,2484.323242,43.99005306,17.55017382,50.77508926,0,0,0,40,89.54710388,1,6,1,1.949005127,57.67351151,,,,,,,,,,,,,,,,
3772712308,90.06663513,2443.992554,2.51E-05,6.27E-07,1,0.999253354,40.02988815,1.98812279,10.23999974,0.000271969,5.02E-05,0.25,1.35E-07,2.52E-05,2.32E-07,90.06629181,90.06629181,2429.47998,2458.505127,44.39102849,17.55029447,50.77375793,0,0,0,40,89.54697418,1,6,1,1.949920654,58.16226959,,,,,,,,,,,,,,,,
3772712309,90.06713104,2419.888672,2.49E-05,8.30E-07,1,0.999253354,40.02988815,1.98812279,10.23999974,0.000269889,5.04E-05,0.25,1.85E-07,2.50E-05,2.81E-07,90.06697845,90.06697845,2410.297363,2429.47998,44.25268024,17.55029447,50.77553177,0,0,0,40,89.54740143,1,6,1,1.946411133,57.67351151,,,,,,,,,,,,,,,,
3772712310,90.06740952,2400.883545,2.49E-05,9.98E-07,1,0.999253354,40.02988815,1.988079267,10.23999974,0.000270092,5.26E-05,0.25,3.77E-07,2.51E-05,4.74E-07,90.06728363,90.06728363,2391.469727,2410.297363,44.08463011,17.54758154,50.77020645,0,0,0,40,89.54740143,1,6,1,1.936950684,57.67351151,,,,,,,,,,,,,,,,
3772712311,90.06755829,2373.346924,2.49E-05,8.88E-07,1,0.999253354,40.02988815,1.988071329,10.23999974,0.000267801,6.07E-05,0.25,1.13E-06,2.50E-05,1.23E-06,90.0675354,90.0675354,2355.224121,2391.469727,43.97207561,17.54811149,50.7635498,0,0,0,40,89.54718781,1,6,1,1.952056885,59.13978577,,,,,,,,,,,,,,,,
3772712312,90.06758118,2342.522461,2.40E-05,8.85E-07,1,0.999253354,40.02988815,1.988060923,10.23999974,0.000259568,5.51E-05,0.25,7.64E-07,2.42E-05,8.59E-07,90.06758118,90.06758118,2329.820801,2355.224121,44.26205979,17.54614886,50.76887512,0,0,0,40,89.54706573,1,6,1,1.95098877,57.67351151,,,,,,,,,,,,,,,,
3772712313,90.0677948,2322.028931,2.42E-05,6.27E-07,1,0.999253354,40.02988815,1.988060923,10.23999974,0.000262872,4.75E-05,0.25,3.87E-08,2.43E-05,1.32E-07,90.06758118,90.06758118,2314.237061,2329.820801,44.12761968,17.54614886,50.77242661,0,0,0,40,89.54718781,1,6,1,1.948852539,57.18475342,,,,,,,,,,,,,,,,
3772712314,90.06820297,2301.422485,2.37E-05,6.15E-07,1,0.999253354,40.02988815,1.988096721,10.25000028,0.000256968,4.81E-05,0.25,1.84E-07,2.38E-05,2.76E-07,90.06800842,90.06800842,2288.60791,2314.237061,43.55859412,17.54377067,50.77819443,0,0,0,40,89.54706573,1,6,1,1.948394775,58.16226959,,,,,,,,,,,,,,,,
3772712315,90.06824493,2275.694336,2.37E-05,1.07E-06,1,0.999253354,40.02988815,1.988136972,10.23999974,0.000255645,5.38E-05,0.25,7.11E-07,2.38E-05,8.05E-07,90.06839752,90.06839752,2262.780762,2288.60791,44.00959378,17.54708631,50.78085709,0,0,0,40,89.54723358,1,6,1,1.953430176,58.16226959,,,,,,,,,,,,,,,,
3772712316,90.06805038,2251.184937,2.27E-05,6.87E-07,1,0.999253354,40.02988815,1.988086336,10.23999974,0.000245421,5.27E-05,0.25,7.78E-07,2.29E-05,8.69E-07,90.06809235,90.06809235,2239.589111,2262.780762,44.20031113,17.54990067,50.78462982,0,0,0,40,89.54624939,1,6,1,1.952362061,57.67351151,,,,,,,,,,,,,,,,
3772712317,90.06794357,2225.37146,2.31E-05,9.79E-07,1,0.999253354,40.02988815,1.988111154,10.23999974,0.000251245,4.32E-05,0.25,-1.64E-07,2.32E-05,-7.68E-08,90.06800842,90.06800842,2211.153809,2239.589111,44.45903017,17.54553081,50.78307724,0,0,0,40,89.54560852,1,6,1,1.962280273,57.67351151,,,,,,,,,,,,,,,,
3772712318,90.0677948,2198.341675,2.24E-05,1.01E-06,1,0.999253354,40.02988815,1.988083672,10.23999974,0.000242415,4.55E-05,0.25,1.88E-07,2.25E-05,2.75E-07,90.06787872,90.06787872,2185.529541,2211.153809,44.60284982,17.54430212,50.78485489,0,0,0,40,89.54706573,1,6,1,1.962738037,58.65102768,,,,,,,,,,,,,,,,
3772712319,90.06775284,2172.850952,2.26E-05,9.51E-07,1,0.999253354,40.02988815,1.988075142,10.23999974,0.00024462,4.81E-05,0.25,3.85E-07,2.27E-05,4.73E-07,90.06771088,90.06771088,2160.172363,2185.529541,44.41056921,17.54334213,50.78751755,0,0,0,40,89.54629517,1,6,1,1.949005127,57.18475342,,,,,,,,,,,,,,,,
3772712320,90.0677948,2150.263062,2.22E-05,1.01E-06,1,0.999253354,40.02988815,1.988164965,10.23999974,0.000240276,4.96E-05,0.25,5.84E-07,2.23E-05,6.72E-07,90.0677948,90.0677948,2140.35376,2160.172363,44.42229363,17.54449825,50.78130341,0,0,0,40,89.54642487,1,6,1,1.960906982,57.18475342,,,,,,,,,,,,,,,,
3772712321,90.06818008,2127.343506,2.13E-05,5.91E-07,1,0.999253354,40.02988815,1.98808028,10.23999974,0.000230329,4.83E-05,0.25,6.25E-07,2.14E-05,7.10E-07,90.0677948,90.0677948,2114.333252,2140.35376,44.0924464,17.54534912,50.78618622,0,0,0,40,89.54672241,1,6,1,1.951141357,58.16226959,,,,,,,,,,,,,,,,
3772712322,90.06863022,2100.021118,2.13E-05,9.07E-07,1,0.999253354,40.02988815,1.98804986,10.23999974,0.000229117,5.08E-05,0.25,8.71E-07,2.14E-05,9.57E-07,90.06856537,90.06856537,2085.708984,2114.333252,44.11902177,17.54926563,50.78796005,0,0,0,40,89.54603577,1,6,1,1.946258545,58.16226959,,,,,,,,,,,,,,,,
3772712323,90.06865311,2074.520996,2.03E-05,8.12E-07,1,0.999253354,40.02988815,1.98804986,10.25000028,0.000221471,3.66E-05,0.25,-2.77E-07,2.05E-05,-2.01E-07,90.06869507,90.06869507,2063.333008,2085.708984,43.77901336,17.54926563,50.78684998,0,0,0,40,89.54616547,1,6,1,1.961975098,57.67351151,,,,,,,,,,,,,,,,
3772712324,90.06865311,2050.5047,2.03E-05,8.62E-07,1,0.999253354,40.02988815,1.988143539,10.23999974,0.000221485,3.55E-05,0.25,-3.69E-07,2.04E-05,-2.93E-07,90.06861115,90.06861115,2037.676392,2063.333008,44.1252748,17.54441423,50.79195404,0,0,0,40,89.54624939,1,6,1,1.951599121,57.18475342,,,,,,,,,,,,,,,,
3772712325,90.06865311,2023.251465,2.06E-05,1.27E-06,1,0.999253354,40.02988815,1.988101186,10.23999974,0.000224326,3.87E-05,0.25,-1.30E-07,2.07E-05,-5.14E-08,90.06869507,90.06869507,2008.826538,2037.676392,44.22375999,17.54867895,50.7881813,0,0,0,40,89.54560852,1,6,1,1.953887939,57.67351151,,,,,,,,,,,,,,,,
3772712326,90.06843948,1999.002441,2.03E-05,9.65E-07,1,0.999253354,40.02988815,1.988101186,10.23999974,0.000219073,4.45E-05,0.25,4.64E-07,2.04E-05,5.44E-07,90.06861115,90.06861115,1989.178345,2008.826538,44.34569404,17.54867895,50.79328537,0,0,0,40,89.54611969,1,6,1,1.951293945,58.16226959,,,,,,,,,,,,,,,,
3772712327,90.06813812,1977.76001,1.94E-05,6.31E-07,1,0.999253354,40.02988815,1.988131127,10.23999974,0.00020969,4.57E-05,0.25,7.24E-07,1.95E-05,8.02E-07,90.06826782,90.06826782,1966.341675,1989.178345,44.15263179,17.54659911,50.78995895,0,0,0,40,89.54616547,1,6,1,1.954803467,57.67351151,,,,,,,,,,,,,,,,
3772712328,90.06800842,1953.538696,1.94E-05,9.36E-07,1,0.999253354,40.02988815,1.988101183,10.23999974,0.000210574,3.93E-05,0.25,1.37E-07,1.95E-05,2.12E-07,90.06800842,90.06800842,1940.735718,1966.341675,43.74774822,17.54759621,50.79550552,0,0,0,40,89.54624939,1,6,1,1.951141357,58.16226959,,,,,,,,,,,,,,,,
3772712329,90.06809616,1924.315613,1.91E-05,6.54E-07,1,0.999253354,40.02988815,1.9880215,10.25000028,0.000207447,3.93E-05,0.25,1.87E-07,1.92E-05,2.61E-07,90.06800842,90.06800842,1907.895508,1940.735718,44.48638717,17.54742156,50.79905701,0,0,0,40,89.545784,1,6,1,1.949005127,58.16226959,,,,,,,,,,,,,,,,
3772712330,90.06813812,1897.794983,1.87E-05,5.84E-07,1,0.999253354,40.02988815,1.988039306,10.23999974,0.000203122,3.84E-05,0.25,1.78E-07,1.88E-05,2.51E-07,90.0681839,90.0681839,1887.694458,1907.895508,43.90172904,17.54561438,50.79639435,0,0,0,40,89.5455246,1,6,1,1.938781738,57.67351151,,,,,,,,,,,,,,,,
3772712331,90.06824493,1876.082581,1.92E-05,6.07E-07,1,0.999253354,40.02988815,1.988039306,10.23999974,0.000207611,4.24E-05,0.25,4.66E-07,1.93E-05,5.42E-07,90.06809235,90.06809235,1864.470703,1887.694458,43.92205138,17.54561438,50.79395294,0,0,0,40,89.545784,1,6,1,1.951599121,58.16226959,,,,,,,,,,,,,,,,
3772712332,90.06829071,1849.955872,1.80E-05,4.70E-07,1,0.999253354,40.02988815,1.988051486,10.23999974,0.000195798,3.56E-05,0.25,4.32E-08,1.81E-05,1.12E-07,90.06839752,90.06839752,1835.44104,1864.470703,44.36132661,17.54281539,50.78951263,0,0,0,40,89.54611969,1,6,1,1.954803467,57.18475342,,,,,,,,,,,,,,,,
3772712333,90.06850433,1825.766785,1.82E-05,8.52E-07,1,0.999253354,40.02988815,1.988051486,10.23999974,0.000196984,3.71E-05,0.25,1.64E-07,1.83E-05,2.34E-07,90.0681839,90.0681839,1816.092529,1835.44104,44.02835286,17.54281539,50.79395294,0,0,0,40,89.545784,1,6,1,1.960601807,56.69599533,,,,,,,,,,,,,,,,
3772712334,90.06850433,1802.983093,1.81E-05,5.64E-07,1,0.999253354,40.02988815,1.988237904,10.25000028,0.000195301,4.04E-05,0.25,4.85E-07,1.82E-05,5.56E-07,90.06882477,90.06882477,1789.873657,1816.092529,43.63519371,17.54841124,50.79550552,0,0,0,40,89.54573822,1,6,1,1.948394775,57.67351151,,,,,,,,,,,,,,,,
3772712335,90.06829071,1776.761963,1.77E-05,6.00E-07,1,0.999253354,40.02988815,1.988146084,10.23999974,0.000192483,3.50E-05,0.25,4.88E-08,1.78E-05,1.17E-07,90.0681839,90.0681839,1763.650269,1789.873657,43.44447636,17.54658352,50.80149841,0,0,0,40,89.54573822,1,6,1,1.946105957,57.67351151,,,,,,,,,,,,,,,,
3772712336,90.06839752,1747.640198,1.72E-05,6.44E-07,1,0.999253354,40.02988815,1.988136713,10.25000028,0.000185981,3.57E-05,0.25,2.10E-07,1.73E-05,2.76E-07,90.06839752,90.06839752,1731.630127,1763.650269,44.02053657,17.54595729,50.80149841,0,0,0,40,89.54624939,1,6,1,1.95098877,57.67351151,,,,,,,,,,,,,,,,
3772712337,90.06850433,1721.723206,1.70E-05,6.08E-07,1,0.999253354,40.02988815,1.988162818,10.23999974,0.000184866,3.39E-05,0.25,6.83E-08,1.71E-05,1.34E-07,90.06839752,90.06839752,1711.816284,1731.630127,43.83529062,17.54747052,50.80149841,0,0,0,40,89.54595184,1,6,1,1.959381104,57.67351151,,,,,,,,,,,,,,,,
3772712338,90.06880569,1702.409241,1.67E-05,8.43E-07,1,0.999253354,40.02988815,1.988162818,10.23999974,0.000181608,3.19E-05,0.25,-5.31E-08,1.68E-05,1.06E-08,90.06861115,90.06861115,1693.002197,1711.816284,43.95253489,17.54747052,50.80216217,0,0,0,40,89.54522705,1,6,1,1.951141357,57.67351151,,,,,,,,,,,,,,,,
3772712339,90.06878281,1680.183105,1.65E-05,1.20E-06,1,0.999253354,40.02988815,1.988139287,10.23999974,0.000178161,3.59E-05,0.25,3.51E-07,1.66E-05,4.16E-07,90.06900024,90.06900024,1667.364014,1693.002197,44.28863516,17.5475138,50.80615997,0,0,0,40,89.545784,1,6,1,1.937408447,57.67351151,,,,,,,,,,,,,,,,
3772712340,90.06848145,1654.388184,1.63E-05,9.85E-07,1,0.999253354,40.02988815,1.988076004,10.25000028,0.000174529,4.31E-05,0.25,1.06E-06,1.63E-05,1.13E-06,90.06856537,90.06856537,1641.412354,1667.364014,43.9251779,17.54597361,50.8054924,0,0,0,40,89.54616547,1,6,1,1.958465576,59.13978577,,,,,,,,,,,,,,,,
3772712341,90.06807327,1628.685425,1.54E-05,8.46E-07,1,0.999253354,40.02988815,1.988003744,10.23999974,0.000166065,3.79E-05,0.25,7.24E-07,1.55E-05,7.86E-07,90.06839752,90.06839752,1615.958496,1641.412354,43.98770818,17.54710232,50.80393982,0,0,0,40,89.54629517,1,6,1,1.946868896,57.67351151,,,,,,,,,,,,,,,,
3772712342,90.06796646,1602.954956,1.56E-05,5.18E-07,1,0.999253354,40.02988815,1.988154103,10.23999974,0.000169146,3.19E-05,0.25,1.38E-07,1.57E-05,1.99E-07,90.06774902,90.06774902,1589.951416,1615.958496,43.90094741,17.54856781,50.80327225,0,0,0,40,89.54535675,1,6,1,1.952362061,58.16226959,,,,,,,,,,,,,,,,
3772712343,90.06809616,1578.542358,1.48E-05,5.28E-07,1,0.999253354,40.02988815,1.988139322,10.23999974,0.000161458,2.59E-05,0.25,-2.68E-07,1.49E-05,-2.13E-07,90.0681839,90.0681839,1567.133301,1589.951416,44.06430777,17.54601279,50.80393982,0,0,0,40,89.54611969,1,6,1,1.950073242,56.69599533,,,,,,,,,,,,,,,,
3772712344,90.06805038,1552.524048,1.49E-05,5.41E-07,1,0.999253354,40.02988815,1.988044351,10.23999974,0.000161421,2.80E-05,0.25,-7.99E-08,1.49E-05,-2.35E-08,90.06800842,90.06800842,1537.914795,1567.133301,43.76338079,17.5462224,50.8050499,0,0,0,40,89.54697418,1,6,1,1.962738037,57.67351151,,,,,,,,,,,,,,,,
3772712345,90.06800842,1524.906677,1.42E-05,7.95E-07,1,0.999253354,40.02988815,1.988232487,10.23999974,0.000153659,3.17E-05,0.25,3.75E-07,1.43E-05,4.31E-07,90.06809235,90.06809235,1511.89856,1537.914795,44.1198034,17.54866958,50.80482864,0,0,0,40,89.54629517,1,6,1,1.95022583,58.16226959,,,,,,,,,,,,,,,,
3772712346,90.06809616,1502.332581,1.44E-05,9.33E-07,1,0.999253354,40.02988815,1.988232487,10.23999974,0.0001569,2.46E-05,0.25,-3.09E-07,1.45E-05,-2.56E-07,90.0679245,90.0679245,1492.766602,1511.89856,44.02835286,17.54866958,50.80638123,0,0,0,40,89.54672241,1,6,1,1.952819824,57.67351151,,,,,,,,,,,,,,,,
3772712347,90.06837463,1479.949768,1.39E-05,1.18E-06,1,0.999253354,40.02988815,1.98812402,10.23999974,0.000150446,2.85E-05,0.25,1.36E-07,1.40E-05,1.90E-07,90.06826782,90.06826782,1467.132935,1492.766602,44.10182594,17.54666927,50.8050499,0,0,0,40,89.54642487,1,6,1,1.950836182,58.65102768,,,,,,,,,,,,,,,,
