Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772687040,50.1442585,3140.71814,-0.001793402,1.43E-05,1,0.999253354,40.02988815,2.000780292,10.3000002,-0.019361918,-0.004085048,0.25,-4.85E-05,-0.001791634,-6.18E-05,50.14397812,50.14397812,3135.596436,3145.839844,44.23313953,17.51914043,43.65906525,0,0,0,40,49.8672142,1,6,1,1.968383789,57.67351151,,,,,,,,,,,,,,,,
3772687041,50.14469337,3130.504761,-0.001791482,1.39E-05,1,0.999253354,40.02988815,2.000919466,10.3000002,-0.019244526,-0.004616333,0.25,-9.77E-05,-0.001789348,-0.000110994,50.14453888,50.14453888,3125.413086,3135.596436,43.81262339,17.5195183,43.6612854,0,0,0,40,49.86773682,1,6,1,1.962890625,59.62854385,,,,,,,,,,,,,,,,
3772687042,50.14495659,3120.335205,-0.001783023,1.20E-05,1,0.999253354,40.02988815,2.001050661,10.28999966,-0.019293758,-0.003835376,0.25,-2.73E-05,-0.001781419,-4.05E-05,50.14484787,50.14484787,3115.257324,3125.413086,44.38008569,17.52638252,43.65862274,0,0,0,40,49.86743927,1,6,1,1.968994141,58.65102768,,,,,,,,,,,,,,,,
3772687043,50.1452446,3111.518066,-0.001758869,1.61E-05,1,0.999253354,40.02988815,2.001050661,10.28999966,-0.018972864,-0.004108813,0.25,-5.69E-05,-0.001757064,-7.00E-05,50.14506531,50.14506531,3107.778809,3115.257324,44.40197129,17.52638252,43.65995407,0,0,0,40,49.86758041,1,6,1,1.968536377,58.65102768,,,,,,,,,,,,,,,,
3772687044,50.14540482,3102.622559,-0.001790694,1.32E-05,1,0.999253354,40.02988815,2.000939116,10.28999966,-0.019233374,-0.00462989,0.25,-9.91E-05,-0.001788549,-0.000112377,50.14542389,50.14542389,3097.466309,3107.778809,44.02366309,17.52085841,43.65706635,0,0,0,40,49.86743927,1,6,1,1.965942383,58.65102768,,,,,,,,,,,,,,,,
3772687045,50.14527321,3092.222412,-0.001800816,1.07E-05,1,0.999253354,40.02988815,2.000840914,10.28999966,-0.019437168,-0.004131096,0.25,-5.13E-05,-0.001799017,-6.47E-05,50.14538574,50.14538574,3086.978516,3097.466309,44.25893327,17.52256416,43.66106415,0,0,0,40,49.8667984,1,6,1,1.965789795,58.65102768,,,,,,,,,,,,,,,,
3772687046,50.14506531,3081.781006,-0.001833419,9.85E-06,1,0.999253354,40.02988815,2.001037648,10.28999966,-0.019779221,-0.004270151,0.25,-5.82E-05,-0.001831543,-7.17E-05,50.14516068,50.14516068,3076.583496,3086.978516,44.16279297,17.52452253,43.65950775,0,0,0,40,49.86753464,1,6,1,1.959075928,59.62854385,,,,,,,,,,,,,,,,
3772687047,50.14496994,3072.102295,-0.001803221,1.63E-05,1,0.999253354,40.02988815,2.001054311,10.28999966,-0.019485996,-0.00402267,0.25,-4.09E-05,-0.001801497,-5.42E-05,50.14496994,50.14496994,3067.621094,3076.583496,44.3199003,17.52663408,43.65662384,0,0,0,40,49.86753464,1,6,1,1.957855225,58.65102768,,,,,,,,,,,,,,,,
3772687048,50.14488602,3061.732178,-0.001806844,1.02E-05,1,0.999253354,40.02988815,2.000999147,10.28999966,-0.019503423,-0.004146568,0.25,-5.16E-05,-0.001805036,-6.50E-05,50.14496994,50.14496994,3055.843262,3067.621094,43.96269606,17.52145044,43.65751266,0,0,0,40,49.86758041,1,6,1,1.964874268,56.20723343,,,,,,,,,,,,,,,,
3772687049,50.14481354,3050.640991,-0.001838344,8.82E-06,1,0.999253354,40.02988815,2.000902489,10.28999966,-0.019775606,-0.004584449,0.25,-8.62E-05,-0.001836252,-9.98E-05,50.14480209,50.14480209,3045.438721,3055.843262,44.2980147,17.52062036,43.66061783,0,0,0,40,49.86759567,1,6,1,1.956634521,59.13978577,,,,,,,,,,,,,,,,
3772687050,50.14474678,3040.83313,-0.001855176,1.28E-05,1,0.999253354,40.02988815,2.000902489,10.28999966,-0.01996057,-0.004605105,0.25,-8.51E-05,-0.001853079,-9.88E-05,50.14482498,50.14482498,3036.227539,3045.438721,43.92126975,17.52062036,43.66305923,0,0,0,40,49.86773682,1,6,1,1.956329346,59.62854385,,,,,,,,,,,,,,,,
3772687051,50.14471054,3031.575928,-0.001841656,1.45E-05,1,0.999253354,40.02988815,2.000812809,10.3000002,-0.019842352,-0.004417734,0.25,-7.03E-05,-0.001839679,-8.39E-05,50.14466858,50.14466858,3026.924316,3036.227539,44.29645144,17.51668076,43.6592865,0,0,0,40,49.86750031,1,6,1,1.956329346,58.65102768,,,,,,,,,,,,,,,,
3772687052,50.14466286,3021.129883,-0.001843579,1.25E-05,1,0.999253354,40.02988815,2.000977995,10.28999966,-0.019855753,-0.004471144,0.25,-7.48E-05,-0.001841566,-8.85E-05,50.1447525,50.1447525,3015.335449,3026.924316,44.059618,17.5223665,43.66106415,0,0,0,40,49.86753464,1,6,1,1.959838867,59.13978577,,,,,,,,,,,,,,,,
3772687053,50.14447784,3010.72522,-0.001833768,1.43E-05,1,0.999253354,40.02988815,2.000977995,10.28999966,-0.019753509,-0.00442855,0.25,-7.27E-05,-0.001831777,-8.63E-05,50.14457321,50.14457321,3006.11499,3015.335449,44.13230945,17.5223665,43.65995407,0,0,0,40,49.86700058,1,6,1,1.968536377,59.62854385,,,,,,,,,,,,,,,,
3772687054,50.14459229,3001.613037,-0.001864596,1.33E-05,1,0.999253354,40.02988815,2.00080834,10.28999966,-0.020042866,-0.004727414,0.25,-9.46E-05,-0.001862418,-0.000108428,50.14438248,50.14438248,2997.111084,3006.11499,44.18155205,17.51671758,43.65817642,0,0,0,40,49.86693954,1,6,1,1.965942383,60.11730194,,,,,,,,,,,,,,,,
3772687055,50.14496994,2991.312134,-0.001897595,1.24E-05,1,0.999253354,40.02988815,2.000964037,10.28999966,-0.020376501,-0.004934798,0.25,-0.000107683,-0.001895293,-0.000121707,50.14480209,50.14480209,2985.513184,2997.111084,44.17842554,17.52018211,43.66150665,0,0,0,40,49.86703491,1,6,1,1.959991455,58.16226959,,,,,,,,,,,,,,,,
3772687056,50.14523315,2980.949097,-0.00183886,1.42E-05,1,0.999253354,40.02988815,2.000964037,10.28999966,-0.019847632,-0.004225319,0.25,-5.30E-05,-0.00183701,-6.67E-05,50.14513779,50.14513779,2976.38501,2985.513184,44.31052076,17.52018211,43.66172791,0,0,0,40,49.86711884,1,6,1,1.959075928,59.13978577,,,,,,,,,,,,,,,,
3772687057,50.14526176,2971.7771,-0.001773384,1.60E-05,1,0.999253354,40.02988815,2.000970186,10.3000002,-0.019112813,-0.004228818,0.25,-6.53E-05,-0.001771494,-7.85E-05,50.14532852,50.14532852,2967.169189,2976.38501,44.12292991,17.52308678,43.65906525,0,0,0,40,49.86703491,1,6,1,1.966094971,59.13978577,,,,,,,,,,,,,,,,
3772687058,50.14502144,2960.888672,-0.00176384,1.32E-05,1,0.999253354,40.02988815,2.00072554,10.28999966,-0.019022689,-0.004123817,0.25,-5.75E-05,-0.001762015,-7.05E-05,50.14519501,50.14519501,2954.608154,2967.169189,43.88296996,17.51703102,43.66372681,0,0,0,40,49.86717987,1,6,1,1.956787109,59.13978577,,,,,,,,,,,,,,,,
3772687059,50.14480019,2951.285767,-0.001816989,8.31E-06,1,0.999253354,40.02988815,2.00072554,10.28999966,-0.019565925,-0.004411869,0.25,-7.43E-05,-0.001814996,-8.77E-05,50.14484787,50.14484787,2947.963379,2954.608154,44.34100427,17.51703102,43.66239548,0,0,0,40,49.8677597,1,6,1,1.964569092,59.62854385,,,,,,,,,,,,,,,,
3772687060,50.14476585,2942.864868,-0.001862775,1.34E-05,1,0.999253354,40.02988815,2.000951972,10.28999966,-0.020020851,-0.004743609,0.25,-9.64E-05,-0.001860581,-0.00011021,50.1447525,50.1447525,2937.766357,2947.963379,44.04789357,17.52116278,43.66239548,0,0,0,40,49.86738205,1,6,1,1.956481934,58.65102768,,,,,,,,,,,,,,,,
3772687061,50.14463425,2932.577881,-0.001768225,1.41E-05,1,0.999253354,40.02988815,2.000894436,10.28999966,-0.019168683,-0.003603004,0.25,-8.62E-06,-0.001766757,-2.18E-05,50.14477921,50.14477921,2927.389404,2937.766357,44.29566981,17.51751983,43.66328049,0,0,0,40,49.86727142,1,6,1,1.959228516,59.13978577,,,,,,,,,,,,,,,,
3772687062,50.1443634,2922.168579,-0.001798016,1.00E-05,1,0.999253354,40.02988815,2.000843439,10.28999966,-0.01934244,-0.00447665,0.25,-8.37E-05,-0.001795966,-9.70E-05,50.14448929,50.14448929,2916.947754,2927.389404,44.32693495,17.51416309,43.66350174,0,0,0,40,49.86741638,1,6,1,1.957092285,58.65102768,,,,,,,,,,,,,,,,
3772687063,50.14418983,2912.4021,-0.001829992,1.24E-05,1,0.999253354,40.02988815,2.000996659,10.28999966,-0.019732413,-0.004312928,0.25,-6.27E-05,-0.001828071,-7.63E-05,50.14423752,50.14423752,2907.856445,2916.947754,44.05023846,17.51931989,43.66394806,0,0,0,40,49.86743927,1,6,1,1.960906982,58.65102768,,,,,,,,,,,,,,,,
3772687064,50.14420891,2902.695679,-0.0018779,8.75E-06,1,0.999253354,40.02988815,2.000792909,10.28999966,-0.020181976,-0.004781062,0.25,-9.72E-05,-0.001875684,-0.00011104,50.14414215,50.14414215,2897.534912,2907.856445,44.44417923,17.51676934,43.66461182,0,0,0,40,49.86727142,1,6,1,1.956787109,58.65102768,,,,,,,,,,,,,,,,
3772687065,50.14443016,2892.360229,-0.00185644,9.54E-06,1,0.999253354,40.02988815,2.000960328,10.28999966,-0.019975224,-0.00460485,0.25,-8.48E-05,-0.001854332,-9.85E-05,50.14427567,50.14427567,2887.185547,2897.534912,44.21672533,17.52003845,43.66239548,0,0,0,40,49.86700058,1,6,1,1.970367432,60.11730194,,,,,,,,,,,,,,,,
3772687066,50.14460373,2883.501587,-0.001881657,1.26E-05,1,0.999253354,40.02988815,2.000923439,10.28999966,-0.020204299,-0.004896362,0.25,-0.000107068,-0.001879363,-0.000120973,50.14458466,50.14458466,2879.817627,2887.185547,44.11589525,17.5179396,43.66305923,0,0,0,40,49.86779785,1,6,1,1.956176758,60.11730194,,,,,,,,,,,,,,,,
3772687067,50.14437103,2874.619995,-0.001885834,1.26E-05,1,0.999253354,40.02988815,2.000965125,10.3000002,-0.020325439,-0.004492443,0.25,-6.91E-05,-0.001883819,-8.30E-05,50.1446228,50.1446228,2869.422363,2879.817627,44.09869943,17.51867068,43.66283798,0,0,0,40,49.86808014,1,6,1,1.955108643,59.62854385,,,,,,,,,,,,,,,,
3772687068,50.14430428,2864.25,-0.001880227,1.48E-05,1,0.999253354,40.02988815,2.0009818,10.28999966,-0.020316192,-0.004200124,0.25,-4.32E-05,-0.001878409,-5.71E-05,50.14411926,50.14411926,2859.077637,2869.422363,44.15106854,17.52243948,43.66194916,0,0,0,40,49.86814117,1,6,1,1.967315674,58.65102768,,,,,,,,,,,,,,,,
3772687069,50.1443882,2853.84082,-0.001853495,1.23E-05,1,0.999253354,40.02988815,2.000877475,10.28999966,-0.019972199,-0.004436219,0.25,-6.98E-05,-0.001851498,-8.35E-05,50.14448929,50.14448929,2848.604004,2859.077637,44.25111699,17.52309095,43.66461182,0,0,0,40,49.86840439,1,6,1,1.968994141,59.62854385,,,,,,,,,,,,,,,,
3772687070,50.14409637,2843.443115,-0.001809283,1.28E-05,1,0.999253354,40.02988815,2.000899963,10.28999966,-0.019626236,-0.003618413,0.25,-2.53E-06,-0.001807821,-1.60E-05,50.14428711,50.14428711,2838.282227,2848.604004,43.98067352,17.52550439,43.66150665,0,0,0,40,49.86843872,1,6,1,1.959533691,59.13978577,,,,,,,,,,,,,,,,
3772687071,50.14414406,2833.105225,-0.001871438,1.70E-05,1,0.999253354,40.02988815,2.000853588,10.28999966,-0.020204406,-0.00426528,0.25,-5.08E-05,-0.001869566,-6.47E-05,50.14390564,50.14390564,2827.928223,2838.282227,43.95331652,17.5213667,43.66461182,0,0,0,40,49.86840439,1,6,1,1.958465576,58.65102768,,,,,,,,,,,,,,,,
3772687072,50.14429855,2823.401001,-0.001798176,1.16E-05,1,0.999253354,40.02988815,2.001023086,10.3000002,-0.019419729,-0.004072834,0.25,-4.64E-05,-0.001796395,-5.98E-05,50.14438248,50.14438248,2818.873779,2827.928223,43.96816746,17.52528777,43.65573502,0,0,0,40,49.86849594,1,6,1,1.955871582,60.60606384,,,,,,,,,,,,,,,,
3772687073,50.14435196,2813.141602,-0.001885812,1.04E-05,1,0.999253354,40.02988815,2.000889715,10.28999966,-0.020241083,-0.004947801,0.25,-0.000111057,-0.00188348,-0.000124989,50.14421463,50.14421463,2807.409424,2818.873779,44.28003724,17.52348681,43.65129852,0,0,0,40,49.86837769,1,6,1,1.956634521,59.62854385,,,,,,,,,,,,,,,,
3772687074,50.14450264,2802.854492,-0.001895791,9.37E-06,1,0.999253354,40.02988815,2.000834047,10.3000002,-0.020346754,-0.004978772,0.25,-0.000112098,-0.001893443,-0.000126104,50.14448929,50.14448929,2798.299561,2807.409424,44.17139088,17.51598767,43.65218353,0,0,0,40,49.86837769,1,6,1,1.967010498,59.13978577,,,,,,,,,,,,,,,,
3772687075,50.14441872,2792.412964,-0.00185141,1.38E-05,1,0.999253354,40.02988815,2.000948978,10.3000002,-0.019920432,-0.004594982,0.25,-8.48E-05,-0.001849299,-9.85E-05,50.14451599,50.14451599,2786.526367,2798.299561,44.09557291,17.52224045,43.65706635,0,0,0,40,49.86886597,1,6,1,1.96685791,58.16226959,,,,,,,,,,,,,,,,
3772687076,50.14459801,2781.911621,-0.001841879,1.52E-05,1,0.999253354,40.02988815,2.000925443,10.3000002,-0.019910105,-0.004065837,0.25,-3.78E-05,-0.001840124,-5.15E-05,50.14432144,50.14432144,2777.296875,2786.526367,44.23939256,17.52154579,43.65729141,0,0,0,40,49.86886597,1,6,1,1.954956055,59.13978577,,,,,,,,,,,,,,,,
3772687077,50.14475441,2772.659058,-0.001907453,1.39E-05,1,0.999253354,40.02988815,2.000925443,10.28999966,-0.02049588,-0.004883276,0.25,-0.000101145,-0.001905174,-0.000115246,50.14487457,50.14487457,2768.02124,2777.296875,44.25737002,17.52154579,43.6592865,0,0,0,40,49.868927,1,6,1,1.965789795,59.62854385,,,,,,,,,,,,,,,,
3772687078,50.14493942,2762.821289,-0.001891694,1.21E-05,1,0.999253354,40.02988815,2.001004852,10.3000002,-0.020371515,-0.004601434,0.25,-7.80E-05,-0.001889599,-9.20E-05,50.14463425,50.14463425,2757.621338,2768.02124,44.19327648,17.5226821,43.65595627,0,0,0,40,49.86855698,1,6,1,1.958007813,58.65102768,,,,,,,,,,,,,,,,
3772687079,50.14505959,2752.971924,-0.001926694,1.26E-05,1,0.999253354,40.02988815,2.001004852,10.28999966,-0.02070154,-0.004942835,0.25,-0.000103098,-0.001924384,-0.00011734,50.1452446,50.1452446,2748.32251,2757.621338,43.94940838,17.5226821,43.65373993,0,0,0,40,49.86869812,1,6,1,1.968994141,60.11730194,,,,,,,,,,,,,,,,
3772687080,50.1445446,2743.085693,-0.001877103,1.24E-05,1,0.999253354,40.02988815,2.000914135,10.28999966,-0.020263396,-0.004292936,0.25,-5.23E-05,-0.001875209,-6.62E-05,50.14487457,50.14487457,2737.848877,2748.32251,44.15732157,17.51971504,43.65995407,0,0,0,40,49.86840439,1,6,1,1.95892334,59.13978577,,,,,,,,,,,,,,,,
3772687081,50.14453125,2732.718018,-0.0018945,1.20E-05,1,0.999253354,40.02988815,2.00097983,10.28999966,-0.02043295,-0.00443603,0.25,-6.23E-05,-0.001892517,-7.63E-05,50.14421463,50.14421463,2727.587158,2737.848877,44.37617755,17.52056016,43.65729141,0,0,0,40,49.86861801,1,6,1,1.967773438,58.65102768,,,,,,,,,,,,,,,,
3772687082,50.14454269,2722.437744,-0.001900024,1.06E-05,1,0.999253354,40.02988815,2.00097983,10.28999966,-0.020526097,-0.004265425,0.25,-4.56E-05,-0.00189816,-5.96E-05,50.14484787,50.14484787,2717.28833,2727.587158,43.95956955,17.52056016,43.66039658,0,0,0,40,49.86843872,1,6,1,1.960754395,57.67351151,,,,,,,,,,,,,,,,
3772687083,50.14422607,2713.274902,-0.001869866,9.72E-06,1,0.999253354,40.02988815,2.00101737,10.28999966,-0.020096371,-0.004767834,0.25,-9.74E-05,-0.00186764,-0.000111187,50.14423752,50.14423752,2709.261475,2717.28833,43.98223678,17.52203739,43.6592865,0,0,0,40,49.86837769,1,6,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772687084,50.14432907,2704.061401,-0.00181964,9.66E-06,1,0.999253354,40.02988815,2.000979949,10.28999966,-0.01964853,-0.00413502,0.25,-4.82E-05,-0.001817819,-6.17E-05,50.14421463,50.14421463,2698.861328,2709.261475,44.02053657,17.52404016,43.65862274,0,0,0,40,49.86846161,1,6,1,1.959838867,59.62854385,,,,,,,,,,,,,,,,
3772687085,50.14443207,2693.649902,-0.001907373,9.24E-06,1,0.999253354,40.02988815,2.000975662,10.28999966,-0.020508304,-0.00481286,0.25,-9.47E-05,-0.001905136,-0.000108766,50.14444351,50.14444351,2688.438477,2698.861328,44.1088606,17.52249498,43.66461182,0,0,0,40,49.86846161,1,6,1,1.954956055,60.11730194,,,,,,,,,,,,,,,,
3772687086,50.1442337,2682.720093,-0.001914115,9.26E-06,1,0.999253354,40.02988815,2.000775504,10.28999966,-0.020617341,-0.00461887,0.25,-7.56E-05,-0.001912013,-8.98E-05,50.14442062,50.14442062,2677.001709,2688.438477,44.04476706,17.51593864,43.66483688,0,0,0,40,49.86846161,1,6,1,1.954040527,60.11730194,,,,,,,,,,,,,,,,
3772687087,50.14409447,2672.352295,-0.001933231,1.20E-05,1,0.999253354,40.02988815,2.000891384,10.28999966,-0.020825815,-0.004657405,0.25,-7.56E-05,-0.001931113,-8.99E-05,50.14404678,50.14404678,2667.702881,2677.001709,43.73993194,17.51893272,43.66194916,0,0,0,40,49.86872482,1,6,1,1.954498291,59.13978577,,,,,,,,,,,,,,,,
3772687088,50.14417839,2664.49585,-0.001836378,1.03E-05,1,0.999253354,40.02988815,2.001067739,10.3000002,-0.019955694,-0.003486389,0.25,1.46E-05,-0.001835008,9.50E-07,50.14414215,50.14414215,2661.288818,2667.702881,44.08541174,17.52846347,43.66239548,0,0,0,40,49.86869812,1,6,1,1.958007813,59.62854385,,,,,,,,,,,,,,,,
3772687089,50.14422607,2654.584351,-0.00187163,1.30E-05,1,0.999253354,40.02988815,2.001039371,10.28999966,-0.020227881,-0.004157973,0.25,-4.08E-05,-0.001869819,-5.47E-05,50.14421463,50.14421463,2647.879883,2661.288818,44.4379262,17.52549488,43.66550064,0,0,0,40,49.86886597,1,6,1,1.959228516,59.13978577,,,,,,,,,,,,,,,,
3772687090,50.14428711,2644.129028,-0.001902807,1.05E-05,1,0.999253354,40.02988815,2.001086286,10.28999966,-0.020517048,-0.004491008,0.25,-6.58E-05,-0.001900784,-7.99E-05,50.14423752,50.14423752,2640.378174,2647.879883,44.0486752,17.52241481,43.66328049,0,0,0,40,49.86914063,1,6,1,1.955871582,59.13978577,,,,,,,,,,,,,,,,
3772687091,50.14440155,2633.689941,-0.001944209,6.58E-06,1,0.999253354,40.02988815,2.001107689,10.28999966,-0.020941094,-0.00471217,0.25,-7.86E-05,-0.001942057,-9.30E-05,50.1443367,50.1443367,2627.001709,2640.378174,44.09479128,17.52155558,43.66394806,0,0,0,40,49.86904526,1,6,1,1.959533691,59.13978577,,,,,,,,,,,,,,,,
3772687092,50.14451981,2621.794678,-0.001963028,8.24E-06,1,0.999253354,40.02988815,2.001007138,10.3000002,-0.021156539,-0.004682345,0.25,-7.24E-05,-0.001960906,-8.70E-05,50.1444664,50.1444664,2616.587646,2627.001709,43.89860253,17.52236792,43.66350174,0,0,0,40,49.86814117,1,6,1,1.957702637,59.62854385,,,,,,,,,,,,,,,,
3772687093,50.14478874,2612.829956,-0.001941364,1.23E-05,1,0.999253354,40.02988815,2.001007138,10.3000002,-0.020901029,-0.004751025,0.25,-8.27E-05,-0.001939182,-9.71E-05,50.14457321,50.14457321,2609.072266,2616.587646,44.09322803,17.52236792,43.66350174,0,0,0,40,49.86846161,1,6,1,1.965789795,59.62854385,,,,,,,,,,,,,,,,
3772687094,50.14508247,2603.863037,-0.001941975,1.28E-05,1,0.999253354,40.02988815,2.000907935,10.3000002,-0.020885019,-0.004870398,0.25,-9.37E-05,-0.001939711,-0.000108013,50.14500427,50.14500427,2598.653809,2609.072266,44.22844976,17.51846095,43.66106415,0,0,0,40,49.86854553,1,6,1,1.96685791,59.62854385,,,,,,,,,,,,,,,,
3772687095,50.1452446,2593.453857,-0.001916398,1.46E-05,1,0.999253354,40.02988815,2.000879125,10.28999966,-0.020720638,-0.004199516,0.25,-3.65E-05,-0.001914579,-5.07E-05,50.14516068,50.14516068,2588.253906,2598.653809,44.37930406,17.52059888,43.66616821,0,0,0,40,49.86828232,1,6,1,1.955871582,59.62854385,,,,,,,,,,,,,,,,
3772687096,50.14533424,2581.616211,-0.001909541,1.10E-05,1,0.999253354,40.02988815,2.001066385,10.28999966,-0.020630587,-0.00428175,0.25,-4.53E-05,-0.001907661,-5.95E-05,50.14532852,50.14532852,2574.978516,2588.253906,44.18233368,17.52413564,43.66505814,0,0,0,40,49.86823654,1,6,1,1.957550049,59.13978577,,,,,,,,,,,,,,,,
3772687098,50.14539337,2571.287598,-0.001920582,1.54E-05,1,0.999253354,40.02988815,2.000902082,10.28999966,-0.020706424,-0.004534877,0.25,-6.66E-05,-0.001918534,-8.09E-05,50.14533997,50.14533997,2567.59668,2574.978516,44.58330911,17.52074216,43.66439056,0,0,0,40,49.86846161,1,6,1,1.959533691,59.62854385,,,,,,,,,,,,,,,,
3772687098,50.14538765,2563.037231,-0.001861044,1.43E-05,1,0.999253354,40.02988815,2.000902082,10.3000002,-0.020086478,-0.004274217,0.25,-5.35E-05,-0.001859141,-6.73E-05,50.14544678,50.14544678,2558.477783,2567.59668,44.46215669,17.52074216,43.66661072,0,0,0,40,49.86846161,1,6,1,1.959075928,59.13978577,,,,,,,,,,,,,,,,
3772687099,50.14532852,2553.388306,-0.001912176,1.19E-05,1,0.999253354,40.02988815,2.000872235,10.28999966,-0.020540012,-0.004927572,0.25,-0.000104379,-0.001909852,-0.000118511,50.14532852,50.14532852,2548.298828,2558.477783,44.18624182,17.51835229,43.66416931,0,0,0,40,49.86811829,1,6,1,1.958465576,59.13978577,,,,,,,,,,,,,,,,
3772687100,50.14526176,2544.255493,-0.001954811,1.05E-05,1,0.999253354,40.02988815,2.000970754,10.28999966,-0.020961704,-0.005241332,0.25,-0.000125476,-0.001952296,-0.000139908,50.14532852,50.14532852,2540.212158,2548.298828,44.02757123,17.52376177,43.66683197,0,0,0,40,49.86758041,1,6,1,1.957397461,59.13978577,,,,,,,,,,,,,,,,
3772687101,50.14530945,2534.323242,-0.001932067,1.20E-05,1,0.999253354,40.02988815,2.000829847,10.28999966,-0.020831566,-0.004550531,0.25,-6.60E-05,-0.001930011,-8.03E-05,50.14519501,50.14519501,2528.434326,2540.212158,44.06587103,17.51958741,43.66350174,0,0,0,40,49.86808014,1,6,1,1.957550049,59.62854385,,,,,,,,,,,,,,,,
3772687102,50.14541245,2522.529297,-0.001970016,6.30E-06,1,0.999253354,40.02988815,2.001078069,10.28999966,-0.021261882,-0.004538409,0.25,-5.79E-05,-0.001967989,-7.25E-05,50.14542389,50.14542389,2516.624268,2528.434326,44.20109276,17.52437899,43.66194916,0,0,0,40,49.86758041,1,6,1,1.954040527,60.11730194,,,,,,,,,,,,,,,,
3772687103,50.1453228,2513.292847,-0.001979538,8.33E-06,1,0.999253354,40.02988815,2.001078069,10.28999966,-0.021241332,-0.00523449,0.25,-0.000120299,-0.001977038,-0.000134918,50.145401,50.145401,2509.961426,2516.624268,44.04945683,17.52437899,43.66239548,0,0,0,40,49.86738205,1,6,1,1.956634521,60.11730194,,,,,,,,,,,,,,,,
3772687104,50.14519119,2504.153198,-0.001871123,1.17E-05,1,0.999253354,40.02988815,2.000782102,10.28999966,-0.020200515,-0.004261871,0.25,-5.06E-05,-0.001869229,-6.44E-05,50.1452446,50.1452446,2498.344971,2509.961426,43.66176908,17.51718383,43.66416931,0,0,0,40,49.86758041,1,6,1,1.957244873,58.65102768,,,,,,,,,,,,,,,,
3772687105,50.14517212,2493.092041,-0.001929938,1.23E-05,1,0.999253354,40.02988815,2.001025016,10.28999966,-0.020806663,-0.004566874,0.25,-6.79E-05,-0.001927866,-8.22E-05,50.14513779,50.14513779,2487.839111,2498.344971,44.26284142,17.52201659,43.66527939,0,0,0,40,49.86791611,1,6,1,1.968841553,59.62854385,,,,,,,,,,,,,,,,
3772687106,50.14535141,2483.350952,-0.001911829,1.38E-05,1,0.999253354,40.02988815,2.000904942,10.3000002,-0.020601846,-0.00456972,0.25,-7.15E-05,-0.001909745,-8.56E-05,50.14520645,50.14520645,2478.862793,2487.839111,43.97442049,17.51896052,43.66106415,0,0,0,40,49.86759567,1,6,1,1.955718994,59.62854385,,,,,,,,,,,,,,,,
3772687107,50.14537621,2474.298706,-0.001956986,1.12E-05,1,0.999253354,40.02988815,2.001004151,10.28999966,-0.021072886,-0.004768405,0.25,-8.15E-05,-0.00195479,-9.60E-05,50.14549637,50.14549637,2469.734619,2478.862793,44.13230945,17.52072511,43.65884399,0,0,0,40,49.86759567,1,6,1,1.958007813,58.65102768,,,,,,,,,,,,,,,,
