Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772656099,85.44770813,2000.004578,2.08E-05,4.37E-07,1,0.999253354,40.02988815,1.975080724,10.23000013,0.000223082,4.49E-05,0.25,4.35E-07,2.09E-05,5.25E-07,85.45907593,85.45907593,2000.002197,2000.006958,44.1033892,17.51532523,49.09112167,0,0,0,40,83.74115753,2,4,1,1.923065186,57.18475342,,,,,,,,,,,,,,,,
3772656127,84.9893837,2000.004578,2.06E-05,5.02E-07,1,0.999253354,40.02988815,1.974896847,10.23000013,0.000222359,4.04E-05,0.25,4.27E-08,2.07E-05,1.30E-07,84.99643707,84.99643707,2000.002197,2000.006958,44.43401806,17.51169399,49.07381058,0,0,0,40,83.27236938,2,4,1,1.933746338,58.16226959,,,,,,,,,,,,,,,,
3772656156,84.49879837,1999.995361,2.11E-05,5.68E-07,1,0.999253354,40.02988815,1.975020812,10.23000013,0.000227107,4.64E-05,0.25,5.07E-07,2.13E-05,6.00E-07,84.50981903,84.50981903,1999.988525,2000.002197,44.26127816,17.51264444,49.05738831,0,0,0,40,82.78713226,2,4,1,1.923828125,58.16226959,,,,,,,,,,,,,,,,
3772656186,83.99786377,2000.002197,2.08E-05,4.61E-07,1,0.999253354,40.02988815,1.974929528,10.23000013,0.000224165,4.20E-05,0.25,1.55E-07,2.09E-05,2.46E-07,84.0055542,84.0055542,2000.002197,2000.002197,44.2980147,17.50885992,49.02698517,0,0,0,40,82.29965973,2,4,1,1.934204102,59.62854385,,,,,,,,,,,,,,,,
3772656216,83.49440765,2000.004578,2.08E-05,4.52E-07,1,0.999253354,40.02988815,1.974830214,10.23000013,0.000223833,4.10E-05,0.25,7.12E-08,2.09E-05,1.62E-07,83.50430298,83.50430298,2000.002197,2000.006958,44.06899754,17.50921041,49.01721954,0,0,0,40,81.80909729,2,4,1,1.938781738,59.13978577,,,,,,,,,,,,,,,,
3772656246,82.99106216,2000.000061,2.03E-05,5.89E-07,1,0.999253354,40.02988815,1.974965103,10.23000013,0.000218599,4.40E-05,0.25,4.27E-07,2.04E-05,5.19E-07,83.00057983,83.00057983,1999.993164,2000.006958,44.44730575,17.5093956,48.99214554,0,0,0,40,81.31555939,2,4,1,1.923217773,58.16226959,,,,,,,,,,,,,,,,
3772656276,82.49094391,2000.006836,2.04E-05,4.47E-07,1,0.999253354,40.02988815,1.974891357,10.23000013,0.000218269,4.73E-05,0.25,7.19E-07,2.05E-05,8.14E-07,82.49765015,82.49765015,2000.002197,2000.011475,43.82903759,17.50889015,48.96218491,0,0,0,40,80.82315063,2,4,1,1.936187744,58.65102768,,,,,,,,,,,,,,,,
3772656306,81.98899078,2000.006897,2.12E-05,5.50E-07,1,0.999253354,40.02988815,1.974841548,10.23000013,0.000227361,5.05E-05,0.25,8.67E-07,2.13E-05,9.67E-07,81.995224,81.995224,1999.997681,2000.016113,44.0541466,17.51232171,48.9488678,0,0,0,40,80.33187866,2,4,1,1.934204102,59.13978577,,,,,,,,,,,,,,,,
3772656336,81.48667526,1999.997681,2.03E-05,5.20E-07,1,0.999253354,40.02988815,1.974855999,10.23000013,0.00021776,4.68E-05,0.25,6.88E-07,2.04E-05,7.84E-07,81.49454498,81.49454498,1999.997681,1999.997681,43.62972231,17.51758053,48.9315567,0,0,0,40,79.83911133,2,4,1,1.922607422,58.65102768,,,,,,,,,,,,,,,,
3772656366,80.98718643,2000.004578,2.02E-05,5.28E-07,1,0.999253354,40.02988815,1.974828348,10.23000013,0.000216214,4.51E-05,0.25,5.52E-07,2.02E-05,6.47E-07,80.99452209,80.99452209,2000.002197,2000.006958,44.37852244,17.51168275,48.90248489,0,0,0,40,79.34561157,2,4,1,1.934967041,58.65102768,,,,,,,,,,,,,,,,
3772656395,80.48636246,2000.006836,1.95E-05,7.47E-07,1,0.999253354,40.02988815,1.97481694,10.23000013,0.000208781,4.79E-05,0.25,9.24E-07,1.96E-05,1.02E-06,80.49434662,80.49434662,2000.002197,2000.011475,44.2542435,17.51087506,48.88051605,0,0,0,40,78.85512543,2,4,1,1.933746338,58.65102768,,,,,,,,,,,,,,,,
3772656425,79.99807739,1999.999939,1.66E-05,8.46E-07,1,0.999253354,40.02988815,1.974709871,10.23000013,0.000170991,7.75E-05,0.25,4.19E-06,1.67E-05,4.29E-06,80.0082016,80.0082016,1999.997681,2000.002197,44.28785353,17.51205288,48.84345245,0,0,0,40,78.37757874,2,4,1,1.92199707,58.65102768,,,,,,,,,,,,,,,,
3772656455,79.48438263,2000.009216,2.11E-05,1.99E-06,1,0.999253354,40.02988815,1.974859549,10.23000013,0.000216152,0.000103823,0.25,5.83E-06,2.12E-05,5.96E-06,79.49645233,79.49645233,2000.006958,2000.011475,44.21203556,17.51249419,48.80461884,0,0,0,40,77.87013245,2,4,1,1.922607422,58.65102768,,,,,,,,,,,,,,,,
3772656484,78.99800873,1999.997681,8.73E-06,8.89E-06,1,0.999253354,40.02988815,1.974791914,10.23000013,6.73E-05,0.000165384,0.25,1.38E-05,8.70E-06,1.39E-05,79.00605011,79.00605011,1999.993164,2000.002197,43.85795784,17.51147045,48.76556015,0,0,0,40,77.39297485,2,4,1,1.921539307,58.65102768,,,,,,,,,,,,,,,,
3772656514,78.49464798,2000.013794,1.29E-06,4.20E-07,1,0.999253354,40.02988815,1.974792474,10.23000013,-9.96E-06,0.00013478,0.25,1.23E-05,1.23E-06,1.23E-05,78.50531769,78.50531769,2000.011475,2000.016113,43.97129398,17.51331499,48.73360062,0,0,0,40,76.90184021,2,4,1,1.934967041,59.62854385,,,,,,,,,,,,,,,,
3772656544,77.99365616,1999.997681,-6.80E-06,7.53E-07,1,0.999253354,40.02988815,1.974705318,10.23000013,-0.000123379,0.000264472,0.25,2.58E-05,-6.96E-06,2.58E-05,78.00243378,78.00243378,1999.993164,2000.002197,44.09713617,17.5128526,48.69676208,0,0,0,40,76.41144562,2,4,1,1.933746338,58.65102768,,,,,,,,,,,,,,,,
3772656574,77.49033737,2000.018433,-6.32E-06,9.74E-07,1,0.999253354,40.02988815,1.974724714,10.23000013,-0.000116283,0.000255078,0.25,2.48E-05,-6.47E-06,2.49E-05,77.49741364,77.49741364,1999.988525,2000.04834,44.48326066,17.51776183,48.65859222,0,0,0,40,75.92045593,2,4,1,1.924285889,59.13978577,,,,,,,,,,,,,,,,
3772656604,76.98811722,1999.999939,-1.45E-05,1.47E-06,1,0.999253354,40.02988815,1.974721135,10.23000013,-0.000193341,0.000178608,0.25,1.92E-05,-1.46E-05,1.92E-05,76.99749756,76.99749756,1999.997681,2000.002197,44.17998879,17.50895033,48.63085175,0,0,0,40,75.42607117,2,4,1,1.937713623,59.62854385,,,,,,,,,,,,,,,,
3772656634,76.48431778,2000.011475,-3.95E-07,9.92E-08,1,0.999253354,40.02988815,1.974790275,10.23000013,-6.25E-05,0.000321753,0.25,2.99E-05,-5.48E-07,3.01E-05,76.49354553,76.49354553,2000.011475,2000.011475,44.28863516,17.51558375,48.59534073,0,0,0,40,74.9355545,2,4,1,1.942138672,59.13978577,,,,,,,,,,,,,,,,
3772656663,75.99959946,1999.999939,-2.38E-05,2.58E-06,1,0.999253354,40.02988815,1.974681329,10.23000013,-0.000285071,0.000111219,0.25,1.46E-05,-2.40E-05,1.46E-05,76.00717163,76.00717163,1999.997681,2000.002197,44.51608906,17.5170257,48.56005478,0,0,0,40,74.46221161,2,4,1,1.936035156,58.16226959,,,,,,,,,,,,,,,,
3772656701,75.37462616,2000.006958,,,2,,,,10.26199989,,,,,,,75.37462616,75.37462616,2000.006958,2000.006958,,,48.5343132,,,,40,73.85604095,0,0,0,0.043945313,56.20723343,,,,,,,,,,,,,,,,
3772656698,75.41666412,1999.972412,-3.64E-05,3.25E-06,1,0.999253354,40.02988815,2.000602302,10.25000028,-0.000430369,0.000112455,0.25,1.69E-05,-3.66E-05,1.68E-05,75.64134979,75.64134979,1999.937866,2000.006958,44.57158468,17.50809234,48.52277374,0,0,0,40,73.69130707,2,4,1,1.962127686,58.16226959,,,,,,,,,,,,,,,,
3772656723,74.99691391,2000.006958,-2.75E-05,2.94E-06,1,0.999253354,40.02988815,2.000456401,10.25000028,-0.000340019,0.000167867,0.25,2.04E-05,-2.77E-05,2.03E-05,75.00365448,75.00365448,2000.006958,2000.006958,43.95331652,17.50941773,48.51056671,0,0,0,40,73.50165558,2,4,1,1.960906982,57.18475342,,,,,,,,,,,,,,,,
3772656753,74.49353409,2000.004578,-1.46E-05,3.43E-06,1,0.999253354,40.02988815,2.00034398,10.25000028,-0.000186608,0.000125117,0.25,1.41E-05,-1.47E-05,1.41E-05,74.50163269,74.50163269,2000.002197,2000.006958,44.10964223,17.51459946,48.49059296,0,0,0,40,72.99382019,2,4,1,1.957397461,58.16226959,,,,,,,,,,,,,,,,
3772656783,73.98979568,1999.999939,-5.44E-06,1.28E-06,1,0.999253354,40.02988815,2.000553444,10.25999989,-0.000131712,0.000389778,0.25,3.67E-05,-5.66E-06,3.68E-05,73.99856567,73.99856567,1999.997681,2000.002197,44.1198034,17.51287099,48.4439888,0,0,0,40,72.49733734,2,4,1,1.960296631,58.16226959,,,,,,,,,,,,,,,,
3772656813,73.48769379,1999.997681,-5.84E-05,3.40E-06,1,0.999253354,40.02988815,2.000424191,10.25999989,-0.000704765,0.000262751,0.25,3.46E-05,-5.88E-05,3.45E-05,73.4942627,73.4942627,1999.993164,2000.002197,43.98770818,17.50803681,48.41580582,0,0,0,40,72.01541901,2,4,1,1.959381104,58.16226959,,,,,,,,,,,,,,,,
3772656843,72.98532486,1999.995422,-6.69E-05,4.25E-06,1,0.999253354,40.02988815,2.000528835,10.25000028,-0.000792556,0.000217097,0.25,3.20E-05,-6.73E-05,3.18E-05,72.99249268,72.99249268,1999.993164,1999.997681,44.3034861,17.51147696,48.37097549,0,0,0,40,71.5233078,2,4,1,1.958618164,59.13978577,,,,,,,,,,,,,,,,
3772656872,72.49783707,1999.974609,-6.26E-05,4.00E-06,1,0.999253354,40.02988815,2.000452624,10.25000028,-0.000751673,0.000259358,0.25,3.51E-05,-6.30E-05,3.49E-05,72.50424957,72.50424957,1999.947021,2000.002197,44.41760386,17.51224086,48.33990479,0,0,0,40,71.05043793,2,4,1,1.959686279,59.13978577,,,,,,,,,,,,,,,,
3772656902,71.99698257,2000.011475,-6.19E-05,5.61E-06,1,0.999253354,40.02988815,2.000458207,10.25000028,-0.000714924,9.94E-05,0.25,2.03E-05,-6.23E-05,2.01E-05,72.00460052,72.00460052,2000.011475,2000.011475,44.3089575,17.51371202,48.29441071,0,0,0,40,70.56037903,2,4,1,1.9581604,58.16226959,,,,,,,,,,,,,,,,
3772656932,71.49311447,2000.002197,-8.43E-05,3.62E-06,1,0.999253354,40.02988815,2.000347899,10.25000028,-0.000936112,-7.08E-05,0.25,8.76E-06,-8.47E-05,8.32E-06,71.50305176,71.50305176,2000.002197,2000.002197,44.6599087,17.5072385,48.24935913,0,0,0,40,70.06861877,2,4,1,1.958770752,60.11730194,,,,,,,,,,,,,,,,
3772656962,70.9897728,1999.988464,-5.51E-05,6.18E-06,1,0.999253354,40.02988815,2.0004746,10.25000028,-0.000687524,0.000368689,0.25,4.38E-05,-5.56E-05,4.37E-05,70.99700165,70.99700165,1999.960815,2000.016113,44.16591948,17.51144436,48.20031357,0,0,0,40,69.57991791,2,4,1,1.968536377,59.13978577,,,,,,,,,,,,,,,,
3772656992,70.48839569,2000.009155,-0.000109681,5.91E-06,1,0.999253354,40.02988815,2.000485431,10.25999989,-0.001220812,-7.87E-05,0.25,1.27E-05,-0.000110185,1.21E-05,70.49530029,70.49530029,2000.002197,2000.016113,44.00021423,17.51055526,48.15437698,0,0,0,40,69.0875473,2,4,1,1.961212158,59.13978577,,,,,,,,,,,,,,,,
3772657022,69.98361969,2000.004578,-0.000101925,5.94E-06,1,0.999253354,40.02988815,2.000419812,10.25000028,-0.001100843,-0.000258171,0.25,-5.21E-06,-0.000102288,-5.82E-06,69.99524689,69.99524689,2000.002197,2000.006958,43.86968227,17.5124282,48.09135056,0,0,0,40,68.59924316,2,4,1,1.960754395,59.13978577,,,,,,,,,,,,,,,,
3772657051,69.49851227,2000.004578,-0.000121819,5.27E-06,1,0.999253354,40.02988815,2.000550882,10.25000028,-0.001359592,-6.65E-05,0.25,1.60E-05,-0.000122376,1.53E-05,69.50775909,69.50775909,2000.002197,2000.006958,44.41916712,17.51156056,48.04674149,0,0,0,40,68.1235199,2,4,1,1.957092285,59.13978577,,,,,,,,,,,,,,,,
3772657081,68.99694443,2000.006958,-0.000100273,6.81E-06,1,0.999253354,40.02988815,2.000423712,10.25000028,-0.001136469,4.17E-05,0.25,2.20E-05,-0.000100777,2.15E-05,69.004776,69.004776,2000.006958,2000.006958,43.88844135,17.50805008,47.99769974,0,0,0,40,67.63645172,2,4,1,1.966705322,59.13978577,,,,,,,,,,,,,,,,
3772657111,68.49549866,1999.979248,-0.00011133,7.82E-06,1,0.999253354,40.02988815,2.000399353,10.25999989,-0.001223523,-0.000164141,0.25,5.14E-06,-0.000111768,4.49E-06,68.50483704,68.50483704,1999.947021,2000.011475,44.27456584,17.51072984,47.96041489,0,0,0,40,67.14412689,2,4,1,1.966247559,59.13978577,,,,,,,,,,,,,,,,
3772657141,67.99030304,2000.009155,-7.71E-05,6.03E-06,1,0.999253354,40.02988815,2.00053141,10.25000028,-0.000927763,0.000326585,0.25,4.40E-05,-7.77E-05,4.37E-05,67.99876404,67.99876404,2000.002197,2000.016113,44.63255171,17.51269778,47.90959549,0,0,0,40,66.6566925,2,4,1,1.959838867,59.13978577,,,,,,,,,,,,,,,,
3772657171,67.48523712,2000.004578,-0.000127993,6.76E-06,1,0.999253354,40.02988815,2.000312087,10.25000028,-0.001407854,-0.00018055,0.25,6.67E-06,-0.000128481,5.91E-06,67.49482727,67.49482727,2000.002197,2000.006958,44.16670111,17.51631103,47.86787033,0,0,0,40,66.16335297,2,4,1,1.959838867,59.62854385,,,,,,,,,,,,,,,,
3772657200,66.99937439,2000.004578,-8.41E-05,4.36E-06,1,0.999253354,40.02988815,2.000451518,10.25000028,-0.001035058,0.000485032,0.25,5.98E-05,-8.48E-05,5.95E-05,67.00736237,67.00736237,2000.002197,2000.006958,44.11667688,17.51646307,47.8201561,0,0,0,40,65.69287109,2,4,1,1.956634521,59.13978577,,,,,,,,,,,,,,,,
3772657230,66.49747849,1999.97699,-8.89E-05,7.55E-06,1,0.999253354,40.02988815,2.000474999,10.25000028,-0.00102472,0.000132434,0.25,2.83E-05,-8.94E-05,2.78E-05,66.50854492,66.50854492,1999.937866,2000.016113,44.34882055,17.50973301,47.76955795,0,0,0,40,65.20303345,2,4,1,1.961517334,58.65102768,,,,,,,,,,,,,,,,
3772657260,65.99012375,1999.999939,-0.000127605,5.50E-06,1,0.999253354,40.02988815,2.000375742,10.25999989,-0.001454924,0.00010421,0.25,3.28E-05,-0.000128225,3.21E-05,65.99987793,65.99987793,1999.997681,2000.002197,44.37148778,17.51685807,47.7160759,0,0,0,40,64.71730804,2,4,1,1.961364746,59.13978577,,,,,,,,,,,,,,,,
3772657290,65.48832321,1999.999939,-0.000140498,6.85E-06,1,0.999253354,40.02988815,2.000376858,10.25000028,-0.001552337,-0.000157486,0.25,1.11E-05,-0.000141012,1.02E-05,65.49787903,65.49787903,1999.997681,2000.002197,44.36523475,17.50936851,47.66969299,0,0,0,40,64.22467041,2,4,1,1.954650879,59.62854385,,,,,,,,,,,,,,,,
3772657313,65.1088028,2000.006958,,,2,,,,10.27199997,,,,,,,65.1088028,65.1088028,2000.006958,2000.006958,,,47.6350708,,,,40,63.85490036,0,0,0,0.041656494,56.20723343,,,,,,,,,,,,,,,,
3772657324,64.91627121,2000.002319,-0.000150094,6.86E-06,1,0.999253354,40.02988815,2.000585296,10.27000044,-0.001655392,-0.000184507,0.25,1.04E-05,-0.000150617,9.42E-06,64.92566681,64.92566681,1999.997681,2000.006958,43.89156787,17.51224483,47.60422516,0,0,0,40,63.68094254,2,4,1,1.954803467,57.67351151,,,,,,,,,,,,,,,,
3772657350,64.485569,1999.999939,-0.000163094,4.87E-06,1,0.999253354,40.02988815,2.000432557,10.25999989,-0.001861242,0.000144417,0.25,4.29E-05,-0.000163856,4.20E-05,64.49611664,64.49611664,1999.997681,2000.002197,44.086975,17.51302907,47.55651093,0,0,0,40,63.23781967,2,4,1,1.954956055,57.18475342,,,,,,,,,,,,,,,,
3772657379,63.99632454,1999.997681,-0.000113591,6.70E-06,1,0.999253354,40.02988815,2.000523852,10.25999989,-0.001280467,1.38E-05,0.25,2.19E-05,-0.00011406,2.13E-05,64.00616455,64.00616455,1999.997681,1999.997681,44.26362304,17.51370229,47.49925613,0,0,0,40,62.77616501,2,4,1,1.958465576,58.65102768,,,,,,,,,,,,,,,,
3772657409,63.49248695,2000.000061,-0.000165173,5.93E-06,1,0.999253354,40.02988815,2.000473046,10.25999989,-0.001771672,-0.000474637,0.25,-1.35E-05,-0.000165541,-1.47E-05,63.50188828,63.50188828,1999.993164,2000.006958,44.2816005,17.51129193,47.44887924,0,0,0,40,62.2834816,2,4,1,1.958770752,58.65102768,,,,,,,,,,,,,,,,
3772657439,62.98796082,2000.004578,-0.000113108,7.03E-06,1,0.999253354,40.02988815,2.000470024,10.25999989,-0.001294572,0.000122533,0.25,3.18E-05,-0.000113621,3.12E-05,62.99671555,62.99671555,2000.002197,2000.006958,44.19327648,17.51452355,47.39916611,0,0,0,40,61.79415894,2,4,1,1.963806152,58.65102768,,,,,,,,,,,,,,,,
3772657469,62.48413849,2000.011536,-0.000175763,8.14E-06,1,0.999253354,40.02988815,2.000358612,10.25999989,-0.001915793,-0.00033453,0.25,1.28E-06,-0.000176221,1.07E-07,62.49177933,62.49177933,2000.006958,2000.016113,44.32068193,17.50983414,47.35100937,0,0,0,40,61.30549622,2,4,1,1.958312988,59.13978577,,,,,,,,,,,,,,,,
3772657498,61.9962883,1999.995422,-0.00018034,6.09E-06,1,0.999253354,40.02988815,2.000469738,10.25999989,-0.002032288,2.30E-05,0.25,3.50E-05,-0.000181018,3.38E-05,62.00526047,62.00526047,1999.993164,1999.997681,44.19014996,17.5126823,47.30440521,0,0,0,40,60.83311462,2,4,1,1.951446533,59.62854385,,,,,,,,,,,,,,,,
3772657528,61.49536705,2000.011536,-0.000141484,8.68E-06,1,0.999253354,40.02988815,2.000457828,10.25999989,-0.001643258,0.000286927,0.25,5.21E-05,-0.00014217,5.13E-05,61.50507355,61.50507355,2000.006958,2000.016113,44.22297836,17.51492558,47.25269699,0,0,0,40,60.34845352,2,4,1,1.950683594,59.62854385,,,,,,,,,,,,,,,,
3772657558,60.98682976,1999.999939,-0.000189489,5.36E-06,1,0.999253354,40.02988815,2.000448438,10.27000044,-0.002034435,-0.000527129,0.25,-1.39E-05,-0.000189815,-1.52E-05,60.9942894,60.9942894,1999.997681,2000.002197,44.34334915,17.51358549,47.19699097,0,0,0,40,59.85150146,2,4,1,1.949157715,59.13978577,,,,,,,,,,,,,,,,
3772657588,60.48725891,2000.009216,-0.000205915,7.21E-06,1,0.999253354,40.02988815,2.000432556,10.27000044,-0.002268202,-0.000256361,0.25,1.40E-05,-0.000206445,1.26E-05,60.4965477,60.4965477,2000.006958,2000.011475,44.02366309,17.51814542,47.14173508,0,0,0,40,59.37185669,2,4,1,1.95602417,60.11730194,,,,,,,,,,,,,,,,
3772657618,59.98192406,1999.993164,-0.000184854,4.94E-06,1,0.999253354,40.02988815,2.000444551,10.27000044,-0.002061566,-8.99E-05,0.25,2.55E-05,-0.000185398,2.42E-05,59.9913063,59.9913063,1999.993164,1999.993164,44.03460589,17.51248388,47.08847046,0,0,0,40,58.88218689,2,4,1,1.954803467,59.13978577,,,,,,,,,,,,,,,,
3772657647,59.49437141,2000.002197,-0.000149534,9.82E-06,1,0.999253354,40.02988815,2.000462903,10.25999989,-0.001687921,3.93E-05,0.25,3.09E-05,-0.000150029,2.99E-05,59.50415802,59.50415802,2000.002197,2000.002197,44.02366309,17.51149457,47.03165817,0,0,0,40,58.40761185,2,4,1,1.958007813,59.62854385,,,,,,,,,,,,,,,,
3772657677,58.99217033,2000.000061,-0.000214646,4.89E-06,1,0.999253354,40.02988815,2.000453446,10.25999989,-0.002381238,-0.000170265,0.25,2.35E-05,-0.000215185,2.20E-05,59.00180435,59.00180435,1999.993164,2000.006958,44.01506517,17.51272393,46.96663284,0,0,0,40,57.90689468,2,4,1,1.959991455,59.13978577,,,,,,,,,,,,,,,,
3772657707,58.48716736,2000.002319,-0.000185615,6.38E-06,1,0.999253354,40.02988815,2.000455545,10.27000044,-0.002047687,-0.00020876,0.25,1.47E-05,-0.000186018,1.34E-05,58.49518585,58.49518585,1999.997681,2000.006958,44.12292991,17.51288039,46.91137695,0,0,0,40,57.429142,2,4,1,1.955566406,59.13978577,,,,,,,,,,,,,,,,
3772657736,57.99970436,2000.006897,-0.000215667,9.39E-06,1,0.999253354,40.02988815,2.000493666,10.27000044,-0.002376644,-0.000255278,0.25,1.59E-05,-0.0002161,1.44E-05,58.00787735,58.00787735,1999.997681,2000.016113,44.25189862,17.51690734,46.85833359,0,0,0,40,56.95981216,2,4,1,1.957702637,59.62854385,,,,,,,,,,,,,,,,
3772657765,57.49531555,1999.997681,-0.000211886,7.98E-06,1,0.999253354,40.02988815,2.000460187,10.25999989,-0.002309904,-0.000386151,0.25,3.18E-06,-0.000212194,1.66E-06,57.50474548,57.50474548,1999.993164,2000.002197,43.78135825,17.51559347,46.79375458,0,0,0,40,56.466259,2,4,1,1.956787109,58.16226959,,,,,,,,,,,,,,,,
3772657795,56.99266052,2000.006836,-0.000229308,6.65E-06,1,0.999253354,40.02988815,2.00050086,10.25999989,-0.002503273,-0.000397463,0.25,5.33E-06,-0.000229624,3.68E-06,57.00051498,57.00051498,2000.002197,2000.011475,44.29410656,17.51365769,46.73450089,0,0,0,40,55.97711182,2,4,1,1.959228516,59.62854385,,,,,,,,,,,,,,,,
3772657825,56.49001122,2000.006836,-0.00021503,7.63E-06,1,0.999253354,40.02988815,2.000303026,10.25999989,-0.002371953,-0.000235278,0.25,1.76E-05,-0.000215388,1.61E-05,56.49882126,56.49882126,2000.002197,2000.011475,44.24642722,17.51673668,46.66992188,0,0,0,40,55.48680496,2,4,1,1.959228516,59.13978577,,,,,,,,,,,,,,,,
3772657854,55.99980545,2000.006897,-0.000237177,4.72E-06,1,0.999253354,40.02988815,2.000427317,10.25999989,-0.002593416,-0.000383343,0.25,8.07E-06,-0.000237457,6.35E-06,56.0094986,56.0094986,1999.997681,2000.016113,43.66880374,17.51215629,46.59801865,0,0,0,40,55.01514053,2,4,1,1.958618164,56.20723343,,,,,,,,,,,,,,,,
3772657884,55.49564362,1999.995422,-0.000220901,5.32E-06,1,0.999253354,40.02988815,2.000384776,10.27000044,-0.002429513,-0.000277889,0.25,1.48E-05,-0.000221184,1.32E-05,55.50323868,55.50323868,1999.993164,1999.997681,44.24642722,17.51399082,46.52256393,0,0,0,40,54.52669144,2,4,1,1.955871582,59.13978577,,,,,,,,,,,,,,,,
3772657923,54.84057236,2000.002197,,,2,,,,10.27199997,,,,,,,54.84057236,54.84057236,2000.002197,2000.002197,,,46.44244766,,,,40,53.89048767,0,0,0,0.044250488,56.20723343,,,,,,,,,,,,,,,,
3772657920,54.88571739,2000.002197,-0.000206072,7.82E-06,1,0.999253354,40.02988815,2.000417554,10.25999989,-0.002307092,-3.48E-05,0.25,3.45E-05,-0.000206452,3.30E-05,55.11449432,55.11449432,2000.002197,2000.002197,44.51139928,17.51205298,46.40072632,0,0,0,40,53.7443428,2,4,1,1.965942383,57.18475342,,,,,,,,,,,,,,,,
3772657944,54.49079895,1999.997681,-0.000221241,6.79E-06,1,0.999253354,40.02988815,2.000402531,10.25999989,-0.002427996,-0.000303252,0.25,1.25E-05,-0.000221443,1.09E-05,54.49963379,54.49963379,1999.993164,2000.002197,44.21125393,17.5099403,46.36899185,0,0,0,40,53.56094742,2,4,1,1.955566406,58.16226959,,,,,,,,,,,,,,,,
3772657973,53.99957085,2000.002197,-0.000235716,8.05E-06,1,0.999253354,40.02988815,2.000585497,10.25999989,-0.00260017,-0.00024941,0.25,2.01E-05,-0.000235947,1.84E-05,54.00640106,54.00640106,2000.002197,2000.002197,43.92595952,17.51336356,46.28244019,0,0,0,40,53.08547211,2,4,1,1.964569092,58.65102768,,,,,,,,,,,,,,,,
3772658003,53.49170113,1999.995422,-0.00022826,8.46E-06,1,0.999253354,40.02988815,2.000453017,10.25999989,-0.002476583,-0.000464636,0.25,-1.04E-06,-0.000228298,-2.73E-06,53.50141907,53.50141907,1999.993164,1999.997681,43.75478288,17.51600915,46.19122696,0,0,0,40,52.595047,2,4,1,1.959381104,58.16226959,,,,,,,,,,,,,,,,
3772658033,52.9894104,2000.013794,-0.000281807,7.37E-06,1,0.999253354,40.02988815,2.000372637,10.25999989,-0.003029737,-0.000722444,0.25,-1.50E-05,-0.000281709,-1.71E-05,52.99735641,52.99735641,2000.011475,2000.016113,44.18155205,17.51580484,46.06983566,0,0,0,40,52.10503769,2,4,1,1.967315674,59.13978577,,,,,,,,,,,,,,,,
3772658062,52.49908066,2000.002197,-0.000250747,6.80E-06,1,0.999253354,40.02988815,2.000419444,10.25999989,-0.002658337,-0.000845743,0.25,-3.20E-05,-0.000250484,-3.39E-05,52.50894547,52.50894547,2000.002197,2000.002197,44.31364727,17.51637708,45.94511414,0,0,0,40,51.6368866,2,4,1,1.960601807,58.65102768,,,,,,,,,,,,,,,,
3772658092,51.99578667,2000.000061,-0.000247848,6.29E-06,1,0.999253354,40.02988815,2.000393676,10.27000044,-0.002706628,-0.000401336,0.25,8.36E-06,-0.000247846,6.51E-06,52.00284576,52.00284576,1999.993164,2000.006958,44.56767654,17.51351653,45.80752182,0,0,0,40,51.14902496,2,4,1,1.966552734,58.65102768,,,,,,,,,,,,,,,,
3772658122,51.49196053,2000.004578,-0.000272037,7.40E-06,1,0.999253354,40.02988815,2.000476838,10.27000044,-0.002962944,-0.00048147,0.25,5.40E-06,-0.000271965,3.37E-06,51.49994659,51.49994659,2000.002197,2000.006958,44.14247062,17.51286159,45.65350342,0,0,0,40,50.66730499,2,4,1,1.957550049,56.69599533,,,,,,,,,,,,,,,,
3772658152,50.98638535,2000.002319,-0.00022059,7.62E-06,1,0.999253354,40.02988815,2.000475382,10.25999989,-0.002473316,-1.69E-06,0.25,4.02E-05,-0.000220764,3.85E-05,50.9930954,50.9930954,1999.997681,2000.006958,43.92048812,17.51317191,45.49394226,0,0,0,40,50.17810822,2,4,1,1.970672607,60.60606384,,,,,,,,,,,,,,,,
